run,trial,mean0,mean1,reward0,reward1,choice,reward
1836,8,40.0,60.0,32.0,67.0,0,32.0
1836,9,40.0,60.0,45.0,58.0,0,45.0
1837,0,68.0,60.0,62.0,59.0,0,62.0
1837,1,68.0,60.0,69.0,69.0,1,69.0
1837,2,68.0,60.0,58.0,56.0,1,56.0
1837,3,68.0,60.0,55.0,58.0,1,58.0
1837,4,68.0,60.0,66.0,65.0,0,66.0
1837,5,68.0,60.0,76.0,45.0,0,76.0
1837,6,68.0,60.0,68.0,55.0,0,68.0
1837,7,68.0,60.0,71.0,65.0,0,71.0
1837,8,68.0,60.0,78.0,59.0,0,78.0
1837,9,68.0,60.0,71.0,71.0,0,71.0
1838,0,90.0,60.0,86.0,62.0,0,86.0
1838,1,90.0,60.0,101.0,44.0,1,44.0
1838,2,90.0,60.0,88.0,77.0,0,88.0
1838,3,90.0,60.0,84.0,54.0,0,84.0
1838,4,90.0,60.0,88.0,56.0,0,88.0
1839,0,40.0,52.0,43.0,46.0,0,43.0
1839,1,40.0,52.0,32.0,46.0,0,32.0
1839,2,40.0,52.0,26.0,44.0,1,44.0
1839,3,40.0,52.0,42.0,52.0,1,52.0
1839,4,40.0,52.0,27.0,79.0,0,27.0
1840,0,90.0,60.0,92.0,59.0,0,92.0
1840,1,90.0,60.0,92.0,51.0,1,51.0
1840,2,90.0,60.0,103.0,47.0,1,47.0
1840,3,90.0,60.0,101.0,59.0,0,101.0
1840,4,90.0,60.0,88.0,56.0,0,88.0
1840,5,90.0,60.0,96.0,49.0,0,96.0
1840,6,90.0,60.0,89.0,66.0,0,89.0
1840,7,90.0,60.0,92.0,63.0,0,92.0
1840,8,90.0,60.0,78.0,54.0,0,78.0
1840,9,90.0,60.0,88.0,49.0,0,88.0
1841,0,40.0,32.0,43.0,35.0,0,43.0
1841,1,40.0,32.0,48.0,45.0,0,48.0
1841,2,40.0,32.0,43.0,29.0,1,29.0
1841,3,40.0,32.0,41.0,28.0,1,28.0
1841,4,40.0,32.0,44.0,36.0,0,44.0
1841,5,40.0,32.0,40.0,24.0,0,40.0
1841,6,40.0,32.0,50.0,23.0,0,50.0
1841,7,40.0,32.0,37.0,48.0,0,37.0
1841,8,40.0,32.0,41.0,37.0,0,41.0
1841,9,40.0,32.0,36.0,29.0,0,36.0
1842,0,20.0,40.0,22.0,46.0,0,22.0
1842,1,20.0,40.0,25.0,44.0,1,44.0
1842,2,20.0,40.0,32.0,40.0,1,40.0
1842,3,20.0,40.0,26.0,34.0,0,26.0
1842,4,20.0,40.0,20.0,43.0,0,20.0
1842,5,20.0,40.0,13.0,42.0,0,13.0
1842,6,20.0,40.0,19.0,47.0,0,19.0
1842,7,20.0,40.0,27.0,49.0,0,27.0
1842,8,20.0,40.0,9.0,42.0,0,9.0
1842,9,20.0,40.0,27.0,42.0,0,27.0
1843,0,52.0,40.0,56.0,47.0,0,56.0
1843,1,52.0,40.0,53.0,29.0,1,29.0
1843,2,52.0,40.0,64.0,46.0,0,64.0
1843,3,52.0,40.0,57.0,39.0,1,39.0
1843,4,52.0,40.0,49.0,49.0,0,49.0
1843,5,52.0,40.0,60.0,41.0,0,60.0
1843,6,52.0,40.0,44.0,33.0,0,44.0
1843,7,52.0,40.0,54.0,38.0,0,54.0
1843,8,52.0,40.0,53.0,43.0,0,53.0
1843,9,52.0,40.0,43.0,42.0,0,43.0
1844,0,40.0,44.0,50.0,40.0,0,50.0
1844,1,40.0,44.0,32.0,43.0,0,32.0
1844,2,40.0,44.0,51.0,39.0,1,39.0
1844,3,40.0,44.0,46.0,46.0,1,46.0
1844,4,40.0,44.0,38.0,45.0,0,38.0
1844,5,40.0,44.0,37.0,41.0,0,37.0
1844,6,40.0,44.0,37.0,40.0,0,37.0
1844,7,40.0,44.0,41.0,50.0,0,41.0
1844,8,40.0,44.0,31.0,52.0,0,31.0
1844,9,40.0,44.0,32.0,39.0,0,32.0
1845,0,40.0,32.0,56.0,34.0,1,34.0
1845,1,40.0,32.0,43.0,26.0,1,26.0
1845,2,40.0,32.0,44.0,29.0,1,29.0
1845,3,40.0,32.0,53.0,37.0,0,53.0
1845,4,40.0,32.0,37.0,27.0,1,27.0
1845,5,40.0,32.0,41.0,28.0,1,28.0
1845,6,40.0,32.0,33.0,34.0,1,34.0
1845,7,40.0,32.0,51.0,55.0,1,55.0
1845,8,40.0,32.0,43.0,34.0,1,34.0
1845,9,40.0,32.0,30.0,31.0,1,31.0
1846,0,90.0,60.0,78.0,72.0,0,78.0
1846,1,90.0,60.0,96.0,70.0,1,70.0
1846,2,90.0,60.0,95.0,56.0,1,56.0
1846,3,90.0,60.0,84.0,55.0,1,55.0
1846,4,90.0,60.0,95.0,64.0,0,95.0
1846,5,90.0,60.0,86.0,60.0,0,86.0
1846,6,90.0,60.0,96.0,56.0,0,96.0
1846,7,90.0,60.0,88.0,54.0,0,88.0
1846,8,90.0,60.0,83.0,68.0,0,83.0
1846,9,90.0,60.0,76.0,60.0,0,76.0
1847,0,40.0,36.0,47.0,32.0,0,47.0
1847,1,40.0,36.0,37.0,35.0,0,37.0
1847,2,40.0,36.0,41.0,43.0,1,43.0
1847,3,40.0,36.0,40.0,27.0,0,40.0
1847,4,40.0,36.0,38.0,37.0,0,38.0
1848,0,48.0,60.0,40.0,62.0,0,40.0
1848,1,48.0,60.0,47.0,60.0,1,60.0
1848,2,48.0,60.0,48.0,64.0,1,64.0
1848,3,48.0,60.0,49.0,44.0,1,44.0
1848,4,48.0,60.0,49.0,73.0,1,73.0
1848,5,48.0,60.0,53.0,57.0,1,57.0
1848,6,48.0,60.0,54.0,53.0,1,53.0
1848,7,48.0,60.0,53.0,48.0,1,48.0
1848,8,48.0,60.0,47.0,65.0,1,65.0
1848,9,48.0,60.0,60.0,58.0,1,58.0
1849,0,60.0,40.0,60.0,47.0,0,60.0
1849,1,60.0,40.0,71.0,46.0,0,71.0
1849,2,60.0,40.0,50.0,43.0,1,43.0
1849,3,60.0,40.0,66.0,42.0,1,42.0
1849,4,60.0,40.0,60.0,46.0,0,60.0
1849,5,60.0,40.0,46.0,35.0,0,46.0
1849,6,60.0,40.0,62.0,37.0,0,62.0
1849,7,60.0,40.0,73.0,45.0,0,73.0
1849,8,60.0,40.0,56.0,48.0,0,56.0
1849,9,60.0,40.0,49.0,55.0,0,49.0
1850,0,40.0,28.0,41.0,30.0,0,41.0
1850,1,40.0,28.0,25.0,37.0,1,37.0
1850,2,40.0,28.0,40.0,37.0,1,37.0
1850,3,40.0,28.0,43.0,25.0,1,25.0
1850,4,40.0,28.0,36.0,33.0,0,36.0
1851,0,20.0,40.0,19.0,38.0,1,38.0
1851,1,20.0,40.0,30.0,37.0,1,37.0
1851,2,20.0,40.0,26.0,33.0,1,33.0
1851,3,20.0,40.0,24.0,48.0,0,24.0
1851,4,20.0,40.0,27.0,21.0,1,21.0
1851,5,20.0,40.0,32.0,53.0,1,53.0
1851,6,20.0,40.0,15.0,39.0,1,39.0
1851,7,20.0,40.0,29.0,27.0,1,27.0
1851,8,20.0,40.0,13.0,47.0,1,47.0
1851,9,20.0,40.0,31.0,41.0,1,41.0
1852,0,30.0,60.0,36.0,57.0,1,57.0
1852,1,30.0,60.0,31.0,53.0,0,31.0
1852,2,30.0,60.0,38.0,58.0,1,58.0
1852,3,30.0,60.0,41.0,69.0,1,69.0
1852,4,30.0,60.0,30.0,61.0,1,61.0
1853,0,90.0,60.0,94.0,65.0,0,94.0
1853,1,90.0,60.0,94.0,42.0,1,42.0
1853,2,90.0,60.0,88.0,58.0,0,88.0
1853,3,90.0,60.0,82.0,83.0,1,83.0
1853,4,90.0,60.0,96.0,63.0,0,96.0
1853,5,90.0,60.0,98.0,45.0,0,98.0
1853,6,90.0,60.0,81.0,52.0,0,81.0
1853,7,90.0,60.0,88.0,58.0,0,88.0
1853,8,90.0,60.0,91.0,52.0,0,91.0
1853,9,90.0,60.0,92.0,59.0,0,92.0
1854,0,70.0,40.0,75.0,29.0,0,75.0
1854,1,70.0,40.0,76.0,57.0,0,76.0
1854,2,70.0,40.0,63.0,31.0,0,63.0
1854,3,70.0,40.0,72.0,38.0,1,38.0
1854,4,70.0,40.0,78.0,46.0,0,78.0
1855,0,64.0,60.0,49.0,69.0,0,49.0
1855,1,64.0,60.0,70.0,60.0,1,60.0
1855,2,64.0,60.0,57.0,70.0,1,70.0
1855,3,64.0,60.0,53.0,53.0,1,53.0
1855,4,64.0,60.0,73.0,62.0,1,62.0
1855,5,64.0,60.0,65.0,49.0,1,49.0
1855,6,64.0,60.0,64.0,62.0,1,62.0
1855,7,64.0,60.0,67.0,54.0,1,54.0
1855,8,64.0,60.0,66.0,57.0,0,66.0
1855,9,64.0,60.0,67.0,56.0,0,67.0
1856,0,36.0,40.0,43.0,30.0,1,30.0
1856,1,36.0,40.0,52.0,36.0,0,52.0
1856,2,36.0,40.0,30.0,51.0,0,30.0
1856,3,36.0,40.0,34.0,42.0,1,42.0
1856,4,36.0,40.0,31.0,33.0,1,33.0
1857,0,30.0,60.0,34.0,58.0,1,58.0
1857,1,30.0,60.0,23.0,69.0,0,23.0
1857,2,30.0,60.0,30.0,60.0,1,60.0
1857,3,30.0,60.0,17.0,65.0,0,17.0
1857,4,30.0,60.0,30.0,57.0,1,57.0
1858,0,60.0,56.0,79.0,52.0,1,52.0
1858,1,60.0,56.0,69.0,58.0,0,69.0
1858,2,60.0,56.0,59.0,68.0,0,59.0
1858,3,60.0,56.0,59.0,51.0,1,51.0
1858,4,60.0,56.0,73.0,59.0,1,59.0
1859,0,60.0,80.0,62.0,68.0,0,62.0
1859,1,60.0,80.0,48.0,80.0,1,80.0
1859,2,60.0,80.0,56.0,82.0,0,56.0
1859,3,60.0,80.0,60.0,78.0,1,78.0
1859,4,60.0,80.0,64.0,88.0,0,64.0
1859,5,60.0,80.0,63.0,89.0,0,63.0
1859,6,60.0,80.0,65.0,77.0,0,65.0
1859,7,60.0,80.0,70.0,83.0,0,70.0
1859,8,60.0,80.0,61.0,73.0,0,61.0
1859,9,60.0,80.0,57.0,86.0,0,57.0
1860,0,60.0,64.0,67.0,60.0,1,60.0
1860,1,60.0,64.0,51.0,78.0,0,51.0
1860,2,60.0,64.0,50.0,71.0,1,71.0
1860,3,60.0,64.0,60.0,56.0,0,60.0
1860,4,60.0,64.0,44.0,59.0,1,59.0
1861,0,10.0,40.0,4.0,32.0,1,32.0
1861,1,10.0,40.0,7.0,49.0,1,49.0
1861,2,10.0,40.0,16.0,46.0,0,16.0
1861,3,10.0,40.0,14.0,31.0,1,31.0
1861,4,10.0,40.0,14.0,32.0,1,32.0
1862,0,90.0,60.0,102.0,62.0,1,62.0
1862,1,90.0,60.0,90.0,57.0,1,57.0
1862,2,90.0,60.0,96.0,70.0,0,96.0
1862,3,90.0,60.0,75.0,56.0,0,75.0
1862,4,90.0,60.0,82.0,57.0,0,82.0
1862,5,90.0,60.0,94.0,77.0,0,94.0
1862,6,90.0,60.0,84.0,57.0,0,84.0
1862,7,90.0,60.0,82.0,71.0,0,82.0
1862,8,90.0,60.0,76.0,58.0,0,76.0
1862,9,90.0,60.0,81.0,57.0,0,81.0
1863,0,60.0,68.0,73.0,64.0,0,73.0
1863,1,60.0,68.0,62.0,77.0,0,62.0
1863,2,60.0,68.0,55.0,62.0,1,62.0
1863,3,60.0,68.0,63.0,55.0,1,55.0
1863,4,60.0,68.0,63.0,65.0,0,63.0
1864,0,70.0,40.0,72.0,44.0,1,44.0
1864,1,70.0,40.0,65.0,28.0,1,28.0
1864,2,70.0,40.0,72.0,47.0,0,72.0
1864,3,70.0,40.0,73.0,51.0,0,73.0
1864,4,70.0,40.0,83.0,52.0,0,83.0
1865,0,56.0,60.0,55.0,56.0,1,56.0
1865,1,56.0,60.0,49.0,78.0,0,49.0
1865,2,56.0,60.0,45.0,66.0,1,66.0
1865,3,56.0,60.0,56.0,75.0,1,75.0
1865,4,56.0,60.0,57.0,65.0,1,65.0
1866,0,60.0,72.0,46.0,78.0,0,46.0
1866,1,60.0,72.0,68.0,67.0,1,67.0
1866,2,60.0,72.0,48.0,86.0,0,48.0
1866,3,60.0,72.0,49.0,78.0,1,78.0
1866,4,60.0,72.0,67.0,67.0,0,67.0
1866,5,60.0,72.0,52.0,77.0,0,52.0
1866,6,60.0,72.0,60.0,76.0,0,60.0
1866,7,60.0,72.0,63.0,73.0,0,63.0
1866,8,60.0,72.0,59.0,70.0,0,59.0
1866,9,60.0,72.0,70.0,73.0,0,70.0
1867,0,40.0,28.0,29.0,31.0,0,29.0
1867,1,40.0,28.0,29.0,22.0,1,22.0
1867,2,40.0,28.0,52.0,43.0,1,43.0
1867,3,40.0,28.0,51.0,39.0,1,39.0
1867,4,40.0,28.0,36.0,25.0,0,36.0
1868,0,10.0,40.0,4.0,27.0,0,4.0
1868,1,10.0,40.0,6.0,38.0,0,6.0
1868,2,10.0,40.0,10.0,44.0,1,44.0
1868,3,10.0,40.0,18.0,33.0,1,33.0
1868,4,10.0,40.0,11.0,51.0,0,11.0
1868,5,10.0,40.0,8.0,53.0,0,8.0
1868,6,10.0,40.0,12.0,31.0,0,12.0
1868,7,10.0,40.0,3.0,27.0,0,3.0
1868,8,10.0,40.0,11.0,49.0,0,11.0
1868,9,10.0,40.0,17.0,37.0,0,17.0
1869,0,68.0,60.0,71.0,68.0,0,71.0
1869,1,68.0,60.0,68.0,66.0,0,68.0
1869,2,68.0,60.0,65.0,67.0,1,67.0
1869,3,68.0,60.0,67.0,49.0,1,49.0
1869,4,68.0,60.0,62.0,47.0,0,62.0
1870,0,60.0,56.0,49.0,50.0,0,49.0
1870,1,60.0,56.0,73.0,58.0,1,58.0
1870,2,60.0,56.0,53.0,51.0,1,51.0
1870,3,60.0,56.0,53.0,60.0,1,60.0
1870,4,60.0,56.0,58.0,56.0,0,58.0
1871,0,60.0,48.0,57.0,59.0,1,59.0
1871,1,60.0,48.0,53.0,46.0,0,53.0
1871,2,60.0,48.0,55.0,51.0,0,55.0
1871,3,60.0,48.0,61.0,51.0,0,61.0
1871,4,60.0,48.0,61.0,40.0,0,61.0
1872,0,90.0,60.0,85.0,43.0,1,43.0
1872,1,90.0,60.0,96.0,60.0,0,96.0
1872,2,90.0,60.0,91.0,62.0,1,62.0
1872,3,90.0,60.0,92.0,70.0,1,70.0
1872,4,90.0,60.0,89.0,51.0,1,51.0
1872,5,90.0,60.0,91.0,82.0,1,82.0
1872,6,90.0,60.0,103.0,71.0,1,71.0
1872,7,90.0,60.0,94.0,61.0,1,61.0
1872,8,90.0,60.0,96.0,64.0,1,64.0
1872,9,90.0,60.0,83.0,60.0,1,60.0
1873,0,40.0,44.0,43.0,38.0,1,38.0
1873,1,40.0,44.0,45.0,44.0,1,44.0
1873,2,40.0,44.0,40.0,32.0,0,40.0
1873,3,40.0,44.0,38.0,36.0,0,38.0
1873,4,40.0,44.0,36.0,33.0,1,33.0
1874,0,60.0,80.0,53.0,62.0,0,53.0
1874,1,60.0,80.0,63.0,75.0,0,63.0
1874,2,60.0,80.0,58.0,90.0,0,58.0
1874,3,60.0,80.0,53.0,86.0,1,86.0
1874,4,60.0,80.0,49.0,83.0,0,49.0
1875,0,52.0,40.0,46.0,31.0,1,31.0
1875,1,52.0,40.0,29.0,53.0,1,53.0
1875,2,52.0,40.0,64.0,30.0,0,64.0
1875,3,52.0,40.0,58.0,34.0,1,34.0
1875,4,52.0,40.0,42.0,32.0,1,32.0
1875,5,52.0,40.0,50.0,38.0,1,38.0
1875,6,52.0,40.0,33.0,53.0,1,53.0
1875,7,52.0,40.0,46.0,46.0,1,46.0
1875,8,52.0,40.0,56.0,35.0,1,35.0
1875,9,52.0,40.0,43.0,40.0,1,40.0
1876,0,36.0,40.0,43.0,31.0,1,31.0
1876,1,36.0,40.0,36.0,40.0,0,36.0
1876,2,36.0,40.0,42.0,47.0,0,42.0
1876,3,36.0,40.0,43.0,50.0,0,43.0
1876,4,36.0,40.0,41.0,36.0,0,41.0
1877,0,40.0,44.0,44.0,65.0,1,65.0
1877,1,40.0,44.0,27.0,39.0,1,39.0
1877,2,40.0,44.0,38.0,49.0,0,38.0
1877,3,40.0,44.0,42.0,45.0,1,45.0
1877,4,40.0,44.0,40.0,37.0,1,37.0
1878,0,28.0,40.0,22.0,39.0,0,22.0
1878,1,28.0,40.0,30.0,45.0,0,30.0
1878,2,28.0,40.0,17.0,22.0,1,22.0
1878,3,28.0,40.0,43.0,45.0,0,43.0
1878,4,28.0,40.0,31.0,44.0,0,31.0
1878,5,28.0,40.0,10.0,47.0,0,10.0
1878,6,28.0,40.0,25.0,42.0,0,25.0
1878,7,28.0,40.0,19.0,41.0,0,19.0
1878,8,28.0,40.0,27.0,44.0,0,27.0
1878,9,28.0,40.0,34.0,44.0,0,34.0
1879,0,28.0,40.0,17.0,36.0,0,17.0
1879,1,28.0,40.0,23.0,38.0,1,38.0
1879,2,28.0,40.0,29.0,48.0,1,48.0
1879,3,28.0,40.0,15.0,40.0,0,15.0
1879,4,28.0,40.0,30.0,29.0,0,30.0
1880,0,60.0,80.0,60.0,74.0,1,74.0
1880,1,60.0,80.0,60.0,82.0,1,82.0
1880,2,60.0,80.0,69.0,66.0,0,69.0
1880,3,60.0,80.0,54.0,90.0,0,54.0
1880,4,60.0,80.0,61.0,87.0,1,87.0
1880,5,60.0,80.0,52.0,63.0,1,63.0
1880,6,60.0,80.0,69.0,70.0,1,70.0
1880,7,60.0,80.0,65.0,90.0,1,90.0
1880,8,60.0,80.0,50.0,74.0,1,74.0
1880,9,60.0,80.0,60.0,91.0,1,91.0
1881,0,64.0,60.0,56.0,57.0,0,56.0
1881,1,64.0,60.0,59.0,54.0,0,59.0
1881,2,64.0,60.0,67.0,63.0,1,63.0
1881,3,64.0,60.0,64.0,67.0,1,67.0
1881,4,64.0,60.0,75.0,69.0,0,75.0
1882,0,52.0,60.0,61.0,60.0,0,61.0
1882,1,52.0,60.0,43.0,68.0,0,43.0
1882,2,52.0,60.0,54.0,67.0,1,67.0
1882,3,52.0,60.0,57.0,52.0,0,57.0
1882,4,52.0,60.0,59.0,60.0,0,59.0
1883,0,40.0,60.0,46.0,73.0,0,46.0
1883,1,40.0,60.0,58.0,53.0,1,53.0
1883,2,40.0,60.0,54.0,63.0,1,63.0
1883,3,40.0,60.0,44.0,64.0,1,64.0
1883,4,40.0,60.0,37.0,58.0,1,58.0
1884,0,40.0,48.0,32.0,65.0,0,32.0
1884,1,40.0,48.0,47.0,46.0,1,46.0
1884,2,40.0,48.0,46.0,48.0,1,48.0
1884,3,40.0,48.0,39.0,48.0,0,39.0
1884,4,40.0,48.0,43.0,57.0,0,43.0
1885,0,36.0,40.0,25.0,33.0,1,33.0
1885,1,36.0,40.0,34.0,52.0,1,52.0
1885,2,36.0,40.0,45.0,43.0,0,45.0
1885,3,36.0,40.0,34.0,36.0,1,36.0
1885,4,36.0,40.0,33.0,25.0,1,25.0
1885,5,36.0,40.0,19.0,41.0,1,41.0
1885,6,36.0,40.0,26.0,53.0,1,53.0
1885,7,36.0,40.0,40.0,32.0,1,32.0
1885,8,36.0,40.0,45.0,42.0,1,42.0
1885,9,36.0,40.0,38.0,34.0,1,34.0
1886,0,56.0,60.0,51.0,53.0,0,51.0
1886,1,56.0,60.0,54.0,57.0,1,57.0
1886,2,56.0,60.0,47.0,72.0,0,47.0
1886,3,56.0,60.0,56.0,54.0,0,56.0
1886,4,56.0,60.0,63.0,63.0,0,63.0
1887,0,48.0,60.0,57.0,53.0,1,53.0
1887,1,48.0,60.0,34.0,59.0,0,34.0
1887,2,48.0,60.0,46.0,61.0,0,46.0
1887,3,48.0,60.0,53.0,41.0,1,41.0
1887,4,48.0,60.0,38.0,59.0,1,59.0
1887,5,48.0,60.0,32.0,65.0,1,65.0
1887,6,48.0,60.0,49.0,78.0,1,78.0
1887,7,48.0,60.0,46.0,54.0,1,54.0
1887,8,48.0,60.0,49.0,44.0,1,44.0
1887,9,48.0,60.0,41.0,63.0,1,63.0
1888,0,60.0,40.0,38.0,44.0,0,38.0
1888,1,60.0,40.0,59.0,29.0,0,59.0
1888,2,60.0,40.0,64.0,46.0,1,46.0
1888,3,60.0,40.0,54.0,35.0,0,54.0
1888,4,60.0,40.0,50.0,49.0,0,50.0
1888,5,60.0,40.0,57.0,47.0,0,57.0
1888,6,60.0,40.0,58.0,41.0,0,58.0
1888,7,60.0,40.0,59.0,45.0,0,59.0
1888,8,60.0,40.0,64.0,46.0,0,64.0
1888,9,60.0,40.0,56.0,50.0,0,56.0
1889,0,70.0,40.0,59.0,43.0,1,43.0
1889,1,70.0,40.0,58.0,54.0,0,58.0
1889,2,70.0,40.0,89.0,34.0,1,34.0
1889,3,70.0,40.0,81.0,38.0,0,81.0
1889,4,70.0,40.0,71.0,44.0,0,71.0
1889,5,70.0,40.0,76.0,39.0,0,76.0
1889,6,70.0,40.0,62.0,49.0,0,62.0
1889,7,70.0,40.0,76.0,49.0,0,76.0
1889,8,70.0,40.0,67.0,43.0,0,67.0
1889,9,70.0,40.0,55.0,45.0,0,55.0
1890,0,10.0,40.0,18.0,48.0,1,48.0
1890,1,10.0,40.0,-3.0,46.0,1,46.0
1890,2,10.0,40.0,20.0,46.0,1,46.0
1890,3,10.0,40.0,6.0,41.0,0,6.0
1890,4,10.0,40.0,17.0,48.0,1,48.0
1891,0,20.0,40.0,29.0,47.0,1,47.0
1891,1,20.0,40.0,27.0,36.0,1,36.0
1891,2,20.0,40.0,13.0,45.0,0,13.0
1891,3,20.0,40.0,32.0,30.0,0,32.0
1891,4,20.0,40.0,5.0,50.0,1,50.0
1892,0,52.0,40.0,54.0,42.0,1,42.0
1892,1,52.0,40.0,48.0,53.0,1,53.0
1892,2,52.0,40.0,53.0,33.0,0,53.0
1892,3,52.0,40.0,61.0,51.0,0,61.0
1892,4,52.0,40.0,42.0,33.0,0,42.0
1893,0,80.0,60.0,82.0,67.0,0,82.0
1893,1,80.0,60.0,70.0,53.0,0,70.0
1893,2,80.0,60.0,78.0,65.0,1,65.0
1893,3,80.0,60.0,75.0,53.0,1,53.0
1893,4,80.0,60.0,79.0,64.0,0,79.0
1894,0,56.0,60.0,47.0,67.0,1,67.0
1894,1,56.0,60.0,45.0,46.0,0,45.0
1894,2,56.0,60.0,56.0,47.0,0,56.0
1894,3,56.0,60.0,48.0,50.0,0,48.0
1894,4,56.0,60.0,54.0,55.0,0,54.0
1894,5,56.0,60.0,62.0,68.0,0,62.0
1894,6,56.0,60.0,54.0,60.0,0,54.0
1894,7,56.0,60.0,55.0,66.0,0,55.0
1894,8,56.0,60.0,60.0,56.0,0,60.0
1894,9,56.0,60.0,52.0,59.0,0,52.0
1895,0,60.0,90.0,60.0,87.0,1,87.0
1895,1,60.0,90.0,60.0,90.0,0,60.0
1895,2,60.0,90.0,65.0,82.0,0,65.0
1895,3,60.0,90.0,68.0,83.0,0,68.0
1895,4,60.0,90.0,40.0,87.0,0,40.0
1896,0,44.0,40.0,48.0,61.0,1,61.0
1896,1,44.0,40.0,33.0,24.0,1,24.0
1896,2,44.0,40.0,28.0,52.0,0,28.0
1896,3,44.0,40.0,42.0,41.0,1,41.0
1896,4,44.0,40.0,43.0,53.0,1,53.0
1896,5,44.0,40.0,45.0,37.0,1,37.0
1896,6,44.0,40.0,51.0,46.0,1,46.0
1896,7,44.0,40.0,30.0,32.0,1,32.0
1896,8,44.0,40.0,44.0,52.0,1,52.0
1896,9,44.0,40.0,47.0,37.0,1,37.0
1897,0,56.0,60.0,64.0,71.0,0,64.0
1897,1,56.0,60.0,63.0,56.0,1,56.0
1897,2,56.0,60.0,50.0,47.0,1,47.0
1897,3,56.0,60.0,58.0,59.0,1,59.0
1897,4,56.0,60.0,59.0,67.0,0,59.0
1897,5,56.0,60.0,58.0,65.0,0,58.0
1897,6,56.0,60.0,54.0,74.0,0,54.0
1897,7,56.0,60.0,47.0,60.0,0,47.0
1897,8,56.0,60.0,60.0,70.0,0,60.0
1897,9,56.0,60.0,43.0,73.0,0,43.0
1898,0,40.0,48.0,39.0,45.0,0,39.0
1898,1,40.0,48.0,52.0,37.0,1,37.0
1898,2,40.0,48.0,56.0,64.0,1,64.0
1898,3,40.0,48.0,32.0,53.0,1,53.0
1898,4,40.0,48.0,31.0,53.0,0,31.0
1899,0,20.0,40.0,16.0,40.0,0,16.0
1899,1,20.0,40.0,18.0,37.0,0,18.0
1899,2,20.0,40.0,24.0,34.0,1,34.0
1899,3,20.0,40.0,11.0,49.0,1,49.0
1899,4,20.0,40.0,21.0,34.0,0,21.0
1899,5,20.0,40.0,14.0,55.0,0,14.0
1899,6,20.0,40.0,24.0,38.0,0,24.0
1899,7,20.0,40.0,15.0,47.0,0,15.0
1899,8,20.0,40.0,23.0,50.0,0,23.0
1899,9,20.0,40.0,1.0,42.0,0,1.0
1900,0,40.0,28.0,55.0,36.0,1,36.0
1900,1,40.0,28.0,39.0,34.0,0,39.0
1900,2,40.0,28.0,36.0,29.0,1,29.0
1900,3,40.0,28.0,54.0,29.0,1,29.0
1900,4,40.0,28.0,40.0,30.0,1,30.0
1900,5,40.0,28.0,45.0,14.0,1,14.0
1900,6,40.0,28.0,35.0,20.0,1,20.0
1900,7,40.0,28.0,48.0,35.0,1,35.0
1900,8,40.0,28.0,45.0,15.0,1,15.0
1900,9,40.0,28.0,41.0,32.0,1,32.0
1901,0,40.0,10.0,45.0,16.0,0,45.0
1901,1,40.0,10.0,44.0,7.0,1,7.0
1901,2,40.0,10.0,48.0,16.0,0,48.0
1901,3,40.0,10.0,42.0,23.0,0,42.0
1901,4,40.0,10.0,39.0,10.0,0,39.0
1901,5,40.0,10.0,57.0,2.0,0,57.0
1901,6,40.0,10.0,49.0,27.0,0,49.0
1901,7,40.0,10.0,33.0,9.0,0,33.0
1901,8,40.0,10.0,32.0,18.0,0,32.0
1901,9,40.0,10.0,22.0,16.0,0,22.0
1902,0,60.0,40.0,53.0,22.0,0,53.0
1902,1,60.0,40.0,62.0,45.0,1,45.0
1902,2,60.0,40.0,69.0,33.0,0,69.0
1902,3,60.0,40.0,63.0,48.0,0,63.0
1902,4,60.0,40.0,63.0,42.0,0,63.0
1902,5,60.0,40.0,64.0,44.0,0,64.0
1902,6,60.0,40.0,63.0,45.0,0,63.0
1902,7,60.0,40.0,74.0,43.0,0,74.0
1902,8,60.0,40.0,71.0,34.0,0,71.0
1902,9,60.0,40.0,65.0,47.0,0,65.0
1903,0,40.0,32.0,38.0,31.0,1,31.0
1903,1,40.0,32.0,44.0,26.0,0,44.0
1903,2,40.0,32.0,40.0,41.0,0,40.0
1903,3,40.0,32.0,45.0,48.0,0,45.0
1903,4,40.0,32.0,33.0,30.0,0,33.0
1904,0,40.0,28.0,48.0,39.0,1,39.0
1904,1,40.0,28.0,25.0,24.0,1,24.0
1904,2,40.0,28.0,38.0,20.0,0,38.0
1904,3,40.0,28.0,37.0,15.0,1,15.0
1904,4,40.0,28.0,38.0,35.0,1,35.0
1904,5,40.0,28.0,40.0,23.0,1,23.0
1904,6,40.0,28.0,42.0,25.0,1,25.0
1904,7,40.0,28.0,36.0,22.0,1,22.0
1904,8,40.0,28.0,33.0,34.0,1,34.0
1904,9,40.0,28.0,54.0,30.0,1,30.0
1905,0,60.0,64.0,49.0,58.0,1,58.0
1905,1,60.0,64.0,53.0,63.0,1,63.0
1905,2,60.0,64.0,57.0,67.0,0,57.0
1905,3,60.0,64.0,69.0,65.0,0,69.0
1905,4,60.0,64.0,54.0,71.0,0,54.0
1905,5,60.0,64.0,64.0,73.0,0,64.0
1905,6,60.0,64.0,55.0,71.0,0,55.0
1905,7,60.0,64.0,55.0,66.0,0,55.0
1905,8,60.0,64.0,65.0,68.0,0,65.0
1905,9,60.0,64.0,54.0,73.0,0,54.0
