run,trial,mean0,mean1,reward0,reward1,choice,reward
531,9,60.0,80.0,51.0,74.0,1,74.0
532,0,64.0,60.0,68.0,46.0,0,68.0
532,1,64.0,60.0,65.0,54.0,1,54.0
532,2,64.0,60.0,65.0,63.0,0,65.0
532,3,64.0,60.0,74.0,53.0,0,74.0
532,4,64.0,60.0,80.0,67.0,0,80.0
533,0,60.0,64.0,65.0,57.0,1,57.0
533,1,60.0,64.0,66.0,58.0,1,58.0
533,2,60.0,64.0,65.0,60.0,0,65.0
533,3,60.0,64.0,52.0,74.0,0,52.0
533,4,60.0,64.0,44.0,61.0,1,61.0
533,5,60.0,64.0,63.0,61.0,1,61.0
533,6,60.0,64.0,52.0,73.0,1,73.0
533,7,60.0,64.0,47.0,78.0,1,78.0
533,8,60.0,64.0,57.0,68.0,1,68.0
533,9,60.0,64.0,70.0,53.0,1,53.0
534,0,60.0,64.0,68.0,52.0,0,68.0
534,1,60.0,64.0,46.0,72.0,0,46.0
534,2,60.0,64.0,74.0,57.0,1,57.0
534,3,60.0,64.0,60.0,53.0,1,53.0
534,4,60.0,64.0,40.0,50.0,0,40.0
535,0,60.0,52.0,62.0,59.0,1,59.0
535,1,60.0,52.0,67.0,60.0,0,67.0
535,2,60.0,52.0,57.0,62.0,0,57.0
535,3,60.0,52.0,67.0,50.0,0,67.0
535,4,60.0,52.0,55.0,47.0,0,55.0
536,0,40.0,20.0,43.0,18.0,1,18.0
536,1,40.0,20.0,37.0,23.0,0,37.0
536,2,40.0,20.0,47.0,21.0,0,47.0
536,3,40.0,20.0,46.0,18.0,1,18.0
536,4,40.0,20.0,38.0,23.0,0,38.0
537,0,40.0,44.0,50.0,32.0,0,50.0
537,1,40.0,44.0,47.0,36.0,1,36.0
537,2,40.0,44.0,42.0,39.0,0,42.0
537,3,40.0,44.0,46.0,38.0,0,46.0
537,4,40.0,44.0,54.0,45.0,0,54.0
538,0,60.0,40.0,59.0,31.0,1,31.0
538,1,60.0,40.0,46.0,45.0,1,45.0
538,2,60.0,40.0,54.0,49.0,0,54.0
538,3,60.0,40.0,69.0,53.0,0,69.0
538,4,60.0,40.0,50.0,42.0,0,50.0
539,0,40.0,60.0,36.0,50.0,1,50.0
539,1,40.0,60.0,41.0,73.0,0,41.0
539,2,40.0,60.0,28.0,55.0,0,28.0
539,3,40.0,60.0,34.0,79.0,1,79.0
539,4,40.0,60.0,39.0,58.0,1,58.0
539,5,40.0,60.0,34.0,57.0,1,57.0
539,6,40.0,60.0,25.0,52.0,1,52.0
539,7,40.0,60.0,30.0,63.0,1,63.0
539,8,40.0,60.0,29.0,65.0,1,65.0
539,9,40.0,60.0,28.0,55.0,1,55.0
540,0,40.0,20.0,45.0,33.0,0,45.0
540,1,40.0,20.0,35.0,29.0,0,35.0
540,2,40.0,20.0,44.0,17.0,0,44.0
540,3,40.0,20.0,42.0,21.0,1,21.0
540,4,40.0,20.0,40.0,6.0,0,40.0
541,0,40.0,10.0,41.0,-7.0,1,-7.0
541,1,40.0,10.0,32.0,0.0,1,0.0
541,2,40.0,10.0,43.0,4.0,1,4.0
541,3,40.0,10.0,34.0,25.0,0,34.0
541,4,40.0,10.0,41.0,3.0,0,41.0
542,0,40.0,52.0,25.0,49.0,1,49.0
542,1,40.0,52.0,41.0,42.0,0,41.0
542,2,40.0,52.0,49.0,40.0,0,49.0
542,3,40.0,52.0,47.0,51.0,1,51.0
542,4,40.0,52.0,34.0,50.0,1,50.0
542,5,40.0,52.0,24.0,38.0,1,38.0
542,6,40.0,52.0,44.0,42.0,1,42.0
542,7,40.0,52.0,24.0,54.0,1,54.0
542,8,40.0,52.0,33.0,56.0,1,56.0
542,9,40.0,52.0,39.0,49.0,1,49.0
543,0,60.0,64.0,66.0,60.0,1,60.0
543,1,60.0,64.0,66.0,59.0,1,59.0
543,2,60.0,64.0,52.0,63.0,0,52.0
543,3,60.0,64.0,75.0,59.0,0,75.0
543,4,60.0,64.0,51.0,62.0,0,51.0
544,0,40.0,10.0,44.0,21.0,0,44.0
544,1,40.0,10.0,38.0,11.0,1,11.0
544,2,40.0,10.0,43.0,21.0,0,43.0
544,3,40.0,10.0,55.0,21.0,1,21.0
544,4,40.0,10.0,45.0,15.0,0,45.0
544,5,40.0,10.0,27.0,-3.0,0,27.0
544,6,40.0,10.0,40.0,22.0,0,40.0
544,7,40.0,10.0,43.0,16.0,0,43.0
544,8,40.0,10.0,50.0,12.0,0,50.0
544,9,40.0,10.0,38.0,1.0,0,38.0
545,0,48.0,60.0,61.0,78.0,0,61.0
545,1,48.0,60.0,52.0,60.0,1,60.0
545,2,48.0,60.0,39.0,55.0,0,39.0
545,3,48.0,60.0,53.0,63.0,1,63.0
545,4,48.0,60.0,40.0,69.0,0,40.0
545,5,48.0,60.0,50.0,57.0,0,50.0
545,6,48.0,60.0,39.0,63.0,0,39.0
545,7,48.0,60.0,46.0,42.0,0,46.0
545,8,48.0,60.0,47.0,64.0,0,47.0
545,9,48.0,60.0,54.0,68.0,0,54.0
546,0,60.0,68.0,62.0,58.0,0,62.0
546,1,60.0,68.0,63.0,58.0,0,63.0
546,2,60.0,68.0,49.0,69.0,0,49.0
546,3,60.0,68.0,44.0,69.0,1,69.0
546,4,60.0,68.0,51.0,63.0,0,51.0
546,5,60.0,68.0,66.0,72.0,0,66.0
546,6,60.0,68.0,64.0,69.0,0,64.0
546,7,60.0,68.0,54.0,72.0,0,54.0
546,8,60.0,68.0,74.0,52.0,0,74.0
546,9,60.0,68.0,52.0,66.0,0,52.0
547,0,60.0,68.0,77.0,65.0,1,65.0
547,1,60.0,68.0,51.0,67.0,1,67.0
547,2,60.0,68.0,75.0,42.0,1,42.0
547,3,60.0,68.0,64.0,63.0,0,64.0
547,4,60.0,68.0,58.0,56.0,1,56.0
547,5,60.0,68.0,60.0,73.0,1,73.0
547,6,60.0,68.0,59.0,65.0,1,65.0
547,7,60.0,68.0,59.0,80.0,1,80.0
547,8,60.0,68.0,74.0,78.0,1,78.0
547,9,60.0,68.0,66.0,66.0,1,66.0
548,0,60.0,40.0,64.0,38.0,0,64.0
548,1,60.0,40.0,58.0,38.0,1,38.0
548,2,60.0,40.0,61.0,48.0,1,48.0
548,3,60.0,40.0,66.0,36.0,0,66.0
548,4,60.0,40.0,68.0,36.0,0,68.0
549,0,40.0,70.0,44.0,77.0,0,44.0
549,1,40.0,70.0,71.0,75.0,1,75.0
549,2,40.0,70.0,42.0,76.0,0,42.0
549,3,40.0,70.0,37.0,68.0,0,37.0
549,4,40.0,70.0,44.0,67.0,0,44.0
550,0,64.0,60.0,69.0,55.0,0,69.0
550,1,64.0,60.0,46.0,56.0,0,46.0
550,2,64.0,60.0,63.0,58.0,0,63.0
550,3,64.0,60.0,66.0,71.0,1,71.0
550,4,64.0,60.0,82.0,58.0,0,82.0
550,5,64.0,60.0,70.0,66.0,0,70.0
550,6,64.0,60.0,63.0,66.0,0,63.0
550,7,64.0,60.0,80.0,57.0,0,80.0
550,8,64.0,60.0,74.0,64.0,0,74.0
550,9,64.0,60.0,53.0,55.0,0,53.0
551,0,40.0,70.0,37.0,54.0,0,37.0
551,1,40.0,70.0,29.0,63.0,1,63.0
551,2,40.0,70.0,45.0,90.0,1,90.0
551,3,40.0,70.0,42.0,71.0,0,42.0
551,4,40.0,70.0,21.0,78.0,1,78.0
551,5,40.0,70.0,40.0,71.0,1,71.0
551,6,40.0,70.0,43.0,55.0,1,55.0
551,7,40.0,70.0,31.0,76.0,1,76.0
551,8,40.0,70.0,46.0,71.0,1,71.0
551,9,40.0,70.0,35.0,64.0,1,64.0
552,0,72.0,60.0,54.0,55.0,1,55.0
552,1,72.0,60.0,80.0,71.0,0,80.0
552,2,72.0,60.0,58.0,68.0,1,68.0
552,3,72.0,60.0,82.0,75.0,1,75.0
552,4,72.0,60.0,81.0,78.0,1,78.0
553,0,20.0,40.0,23.0,45.0,0,23.0
553,1,20.0,40.0,22.0,30.0,1,30.0
553,2,20.0,40.0,21.0,24.0,0,21.0
553,3,20.0,40.0,21.0,46.0,0,21.0
553,4,20.0,40.0,12.0,22.0,0,12.0
554,0,40.0,70.0,46.0,74.0,1,74.0
554,1,40.0,70.0,56.0,77.0,0,56.0
554,2,40.0,70.0,39.0,69.0,1,69.0
554,3,40.0,70.0,38.0,58.0,1,58.0
554,4,40.0,70.0,51.0,68.0,1,68.0
554,5,40.0,70.0,35.0,63.0,1,63.0
554,6,40.0,70.0,36.0,70.0,1,70.0
554,7,40.0,70.0,27.0,74.0,1,74.0
554,8,40.0,70.0,42.0,82.0,1,82.0
554,9,40.0,70.0,35.0,80.0,1,80.0
555,0,80.0,60.0,79.0,57.0,0,79.0
555,1,80.0,60.0,79.0,43.0,0,79.0
555,2,80.0,60.0,97.0,74.0,1,74.0
555,3,80.0,60.0,77.0,58.0,1,58.0
555,4,80.0,60.0,82.0,70.0,0,82.0
556,0,60.0,40.0,56.0,52.0,1,52.0
556,1,60.0,40.0,68.0,48.0,0,68.0
556,2,60.0,40.0,48.0,32.0,0,48.0
556,3,60.0,40.0,81.0,46.0,1,46.0
556,4,60.0,40.0,57.0,35.0,0,57.0
556,5,60.0,40.0,86.0,35.0,0,86.0
556,6,60.0,40.0,63.0,38.0,0,63.0
556,7,60.0,40.0,63.0,45.0,0,63.0
556,8,60.0,40.0,62.0,39.0,0,62.0
556,9,60.0,40.0,54.0,47.0,0,54.0
557,0,20.0,40.0,13.0,37.0,1,37.0
557,1,20.0,40.0,26.0,45.0,0,26.0
557,2,20.0,40.0,21.0,44.0,0,21.0
557,3,20.0,40.0,14.0,53.0,0,14.0
557,4,20.0,40.0,21.0,48.0,0,21.0
557,5,20.0,40.0,16.0,51.0,0,16.0
557,6,20.0,40.0,15.0,29.0,0,15.0
557,7,20.0,40.0,36.0,53.0,0,36.0
557,8,20.0,40.0,23.0,32.0,0,23.0
557,9,20.0,40.0,24.0,46.0,0,24.0
558,0,40.0,70.0,35.0,76.0,0,35.0
558,1,40.0,70.0,38.0,79.0,1,79.0
558,2,40.0,70.0,38.0,69.0,1,69.0
558,3,40.0,70.0,34.0,60.0,0,34.0
558,4,40.0,70.0,35.0,57.0,1,57.0
559,0,36.0,40.0,51.0,45.0,1,45.0
559,1,36.0,40.0,48.0,34.0,1,34.0
559,2,36.0,40.0,38.0,39.0,1,39.0
559,3,36.0,40.0,38.0,31.0,0,38.0
559,4,36.0,40.0,41.0,44.0,1,44.0
560,0,40.0,70.0,45.0,74.0,1,74.0
560,1,40.0,70.0,41.0,79.0,0,41.0
560,2,40.0,70.0,47.0,82.0,0,47.0
560,3,40.0,70.0,32.0,77.0,0,32.0
560,4,40.0,70.0,36.0,63.0,0,36.0
561,0,20.0,40.0,33.0,39.0,0,33.0
561,1,20.0,40.0,14.0,34.0,1,34.0
561,2,20.0,40.0,28.0,42.0,1,42.0
561,3,20.0,40.0,33.0,34.0,0,33.0
561,4,20.0,40.0,16.0,38.0,1,38.0
562,0,72.0,60.0,67.0,56.0,0,67.0
562,1,72.0,60.0,84.0,59.0,1,59.0
562,2,72.0,60.0,63.0,67.0,1,67.0
562,3,72.0,60.0,81.0,73.0,1,73.0
562,4,72.0,60.0,79.0,64.0,1,64.0
563,0,60.0,40.0,67.0,41.0,1,41.0
563,1,60.0,40.0,54.0,43.0,1,43.0
563,2,60.0,40.0,54.0,47.0,1,47.0
563,3,60.0,40.0,60.0,34.0,0,60.0
563,4,60.0,40.0,65.0,35.0,1,35.0
564,0,44.0,40.0,46.0,26.0,0,46.0
564,1,44.0,40.0,46.0,41.0,0,46.0
564,2,44.0,40.0,35.0,46.0,1,46.0
564,3,44.0,40.0,31.0,42.0,0,31.0
564,4,44.0,40.0,43.0,39.0,0,43.0
565,0,60.0,40.0,78.0,22.0,1,22.0
565,1,60.0,40.0,53.0,41.0,0,53.0
565,2,60.0,40.0,63.0,46.0,0,63.0
565,3,60.0,40.0,59.0,24.0,1,24.0
565,4,60.0,40.0,58.0,30.0,0,58.0
566,0,60.0,80.0,63.0,73.0,0,63.0
566,1,60.0,80.0,64.0,88.0,0,64.0
566,2,60.0,80.0,65.0,97.0,1,97.0
566,3,60.0,80.0,68.0,67.0,1,67.0
566,4,60.0,80.0,58.0,79.0,1,79.0
567,0,68.0,60.0,64.0,57.0,1,57.0
567,1,68.0,60.0,79.0,61.0,1,61.0
567,2,68.0,60.0,58.0,69.0,0,58.0
567,3,68.0,60.0,82.0,71.0,1,71.0
567,4,68.0,60.0,58.0,65.0,1,65.0
568,0,60.0,72.0,58.0,61.0,1,61.0
568,1,60.0,72.0,63.0,67.0,1,67.0
568,2,60.0,72.0,56.0,66.0,1,66.0
568,3,60.0,72.0,56.0,76.0,0,56.0
568,4,60.0,72.0,70.0,74.0,1,74.0
569,0,40.0,10.0,34.0,19.0,1,19.0
569,1,40.0,10.0,36.0,9.0,1,9.0
569,2,40.0,10.0,40.0,13.0,0,40.0
569,3,40.0,10.0,52.0,17.0,1,17.0
569,4,40.0,10.0,33.0,15.0,0,33.0
569,5,40.0,10.0,23.0,20.0,0,23.0
569,6,40.0,10.0,41.0,-2.0,0,41.0
569,7,40.0,10.0,32.0,17.0,0,32.0
569,8,40.0,10.0,24.0,15.0,0,24.0
569,9,40.0,10.0,43.0,3.0,0,43.0
570,0,60.0,90.0,63.0,65.0,0,63.0
570,1,60.0,90.0,62.0,84.0,0,62.0
570,2,60.0,90.0,60.0,75.0,0,60.0
570,3,60.0,90.0,52.0,96.0,1,96.0
570,4,60.0,90.0,66.0,87.0,0,66.0
570,5,60.0,90.0,61.0,88.0,0,61.0
570,6,60.0,90.0,50.0,73.0,0,50.0
570,7,60.0,90.0,51.0,89.0,0,51.0
570,8,60.0,90.0,69.0,87.0,0,69.0
570,9,60.0,90.0,50.0,86.0,0,50.0
571,0,60.0,48.0,62.0,43.0,0,62.0
571,1,60.0,48.0,58.0,58.0,1,58.0
571,2,60.0,48.0,64.0,56.0,1,56.0
571,3,60.0,48.0,62.0,48.0,0,62.0
571,4,60.0,48.0,75.0,47.0,0,75.0
571,5,60.0,48.0,59.0,54.0,0,59.0
571,6,60.0,48.0,64.0,36.0,0,64.0
571,7,60.0,48.0,58.0,46.0,0,58.0
571,8,60.0,48.0,58.0,44.0,0,58.0
571,9,60.0,48.0,66.0,43.0,0,66.0
572,0,60.0,40.0,51.0,50.0,1,50.0
572,1,60.0,40.0,47.0,48.0,0,47.0
572,2,60.0,40.0,58.0,40.0,1,40.0
572,3,60.0,40.0,58.0,39.0,1,39.0
572,4,60.0,40.0,49.0,44.0,1,44.0
573,0,70.0,40.0,84.0,44.0,0,84.0
573,1,70.0,40.0,79.0,36.0,1,36.0
573,2,70.0,40.0,68.0,41.0,1,41.0
573,3,70.0,40.0,82.0,37.0,0,82.0
573,4,70.0,40.0,64.0,32.0,0,64.0
573,5,70.0,40.0,69.0,38.0,0,69.0
573,6,70.0,40.0,60.0,41.0,0,60.0
573,7,70.0,40.0,71.0,49.0,0,71.0
573,8,70.0,40.0,72.0,51.0,0,72.0
573,9,70.0,40.0,56.0,38.0,0,56.0
574,0,40.0,60.0,33.0,54.0,0,33.0
574,1,40.0,60.0,46.0,54.0,1,54.0
574,2,40.0,60.0,65.0,65.0,0,65.0
574,3,40.0,60.0,29.0,70.0,1,70.0
574,4,40.0,60.0,51.0,74.0,0,51.0
574,5,40.0,60.0,39.0,69.0,0,39.0
574,6,40.0,60.0,33.0,68.0,0,33.0
574,7,40.0,60.0,46.0,61.0,0,46.0
574,8,40.0,60.0,46.0,56.0,0,46.0
574,9,40.0,60.0,49.0,60.0,0,49.0
575,0,60.0,40.0,52.0,35.0,0,52.0
575,1,60.0,40.0,59.0,36.0,1,36.0
575,2,60.0,40.0,67.0,39.0,0,67.0
575,3,60.0,40.0,56.0,26.0,1,26.0
575,4,60.0,40.0,69.0,33.0,0,69.0
576,0,60.0,72.0,54.0,79.0,0,54.0
576,1,60.0,72.0,58.0,78.0,1,78.0
576,2,60.0,72.0,69.0,62.0,0,69.0
576,3,60.0,72.0,71.0,94.0,1,94.0
576,4,60.0,72.0,76.0,61.0,0,76.0
576,5,60.0,72.0,69.0,55.0,0,69.0
576,6,60.0,72.0,50.0,64.0,0,50.0
576,7,60.0,72.0,57.0,51.0,0,57.0
576,8,60.0,72.0,61.0,73.0,0,61.0
576,9,60.0,72.0,67.0,74.0,0,67.0
577,0,56.0,60.0,50.0,59.0,1,59.0
577,1,56.0,60.0,70.0,52.0,0,70.0
577,2,56.0,60.0,44.0,69.0,0,44.0
577,3,56.0,60.0,65.0,63.0,1,63.0
577,4,56.0,60.0,50.0,64.0,0,50.0
578,0,40.0,36.0,38.0,26.0,0,38.0
578,1,40.0,36.0,39.0,39.0,1,39.0
578,2,40.0,36.0,33.0,22.0,0,33.0
578,3,40.0,36.0,32.0,36.0,0,32.0
578,4,40.0,36.0,37.0,29.0,0,37.0
579,0,52.0,40.0,65.0,42.0,1,42.0
579,1,52.0,40.0,53.0,39.0,1,39.0
579,2,52.0,40.0,58.0,28.0,1,28.0
579,3,52.0,40.0,52.0,36.0,0,52.0
579,4,52.0,40.0,36.0,39.0,1,39.0
580,0,64.0,60.0,66.0,57.0,1,57.0
580,1,64.0,60.0,56.0,49.0,0,56.0
580,2,64.0,60.0,55.0,55.0,1,55.0
580,3,64.0,60.0,67.0,60.0,0,67.0
580,4,64.0,60.0,80.0,65.0,1,65.0
580,5,64.0,60.0,58.0,58.0,1,58.0
580,6,64.0,60.0,67.0,56.0,1,56.0
580,7,64.0,60.0,62.0,54.0,1,54.0
580,8,64.0,60.0,47.0,68.0,1,68.0
580,9,64.0,60.0,66.0,65.0,1,65.0
581,0,64.0,60.0,71.0,63.0,1,63.0
581,1,64.0,60.0,66.0,61.0,0,66.0
581,2,64.0,60.0,60.0,62.0,0,60.0
581,3,64.0,60.0,82.0,56.0,1,56.0
581,4,64.0,60.0,70.0,53.0,0,70.0
582,0,20.0,40.0,21.0,39.0,1,39.0
582,1,20.0,40.0,43.0,33.0,1,33.0
582,2,20.0,40.0,9.0,39.0,0,9.0
582,3,20.0,40.0,16.0,51.0,0,16.0
582,4,20.0,40.0,8.0,30.0,1,30.0
583,0,60.0,56.0,65.0,72.0,0,65.0
583,1,60.0,56.0,55.0,66.0,1,66.0
583,2,60.0,56.0,76.0,57.0,1,57.0
583,3,60.0,56.0,62.0,63.0,1,63.0
583,4,60.0,56.0,55.0,62.0,1,62.0
583,5,60.0,56.0,59.0,58.0,1,58.0
583,6,60.0,56.0,72.0,49.0,1,49.0
583,7,60.0,56.0,61.0,41.0,1,41.0
583,8,60.0,56.0,48.0,66.0,1,66.0
583,9,60.0,56.0,66.0,60.0,1,60.0
584,0,80.0,60.0,55.0,67.0,0,55.0
584,1,80.0,60.0,79.0,67.0,1,67.0
584,2,80.0,60.0,82.0,73.0,0,82.0
584,3,80.0,60.0,71.0,62.0,0,71.0
584,4,80.0,60.0,84.0,45.0,0,84.0
584,5,80.0,60.0,72.0,58.0,0,72.0
584,6,80.0,60.0,66.0,57.0,0,66.0
584,7,80.0,60.0,83.0,63.0,0,83.0
584,8,80.0,60.0,82.0,53.0,0,82.0
584,9,80.0,60.0,74.0,59.0,0,74.0
585,0,40.0,20.0,40.0,18.0,0,40.0
585,1,40.0,20.0,40.0,23.0,1,23.0
585,2,40.0,20.0,45.0,10.0,0,45.0
585,3,40.0,20.0,36.0,6.0,1,6.0
585,4,40.0,20.0,33.0,16.0,0,33.0
585,5,40.0,20.0,34.0,13.0,0,34.0
585,6,40.0,20.0,32.0,23.0,0,32.0
585,7,40.0,20.0,37.0,17.0,0,37.0
585,8,40.0,20.0,35.0,12.0,0,35.0
585,9,40.0,20.0,36.0,13.0,0,36.0
586,0,68.0,60.0,75.0,72.0,1,72.0
586,1,68.0,60.0,85.0,54.0,0,85.0
586,2,68.0,60.0,72.0,51.0,0,72.0
586,3,68.0,60.0,66.0,61.0,0,66.0
586,4,68.0,60.0,67.0,58.0,0,67.0
587,0,40.0,28.0,31.0,32.0,0,31.0
587,1,40.0,28.0,44.0,22.0,1,22.0
587,2,40.0,28.0,25.0,37.0,1,37.0
587,3,40.0,28.0,30.0,33.0,1,33.0
587,4,40.0,28.0,30.0,23.0,1,23.0
588,0,48.0,40.0,35.0,35.0,0,35.0
588,1,48.0,40.0,53.0,48.0,1,48.0
588,2,48.0,40.0,54.0,49.0,0,54.0
588,3,48.0,40.0,38.0,29.0,1,29.0
588,4,48.0,40.0,57.0,39.0,0,57.0
589,0,68.0,60.0,68.0,54.0,1,54.0
589,1,68.0,60.0,68.0,63.0,1,63.0
589,2,68.0,60.0,70.0,76.0,1,76.0
589,3,68.0,60.0,56.0,56.0,0,56.0
589,4,68.0,60.0,71.0,52.0,1,52.0
590,0,44.0,40.0,62.0,52.0,0,62.0
590,1,44.0,40.0,50.0,36.0,1,36.0
590,2,44.0,40.0,47.0,44.0,1,44.0
590,3,44.0,40.0,48.0,40.0,1,40.0
590,4,44.0,40.0,48.0,41.0,1,41.0
590,5,44.0,40.0,45.0,26.0,1,26.0
590,6,44.0,40.0,53.0,42.0,1,42.0
590,7,44.0,40.0,53.0,39.0,1,39.0
590,8,44.0,40.0,38.0,42.0,1,42.0
590,9,44.0,40.0,32.0,32.0,1,32.0
591,0,52.0,60.0,43.0,67.0,0,43.0
591,1,52.0,60.0,50.0,57.0,0,50.0
591,2,52.0,60.0,43.0,68.0,1,68.0
591,3,52.0,60.0,48.0,50.0,1,50.0
591,4,52.0,60.0,55.0,55.0,0,55.0
592,0,40.0,20.0,28.0,20.0,0,28.0
592,1,40.0,20.0,39.0,14.0,0,39.0
592,2,40.0,20.0,45.0,15.0,1,15.0
592,3,40.0,20.0,40.0,31.0,0,40.0
592,4,40.0,20.0,55.0,34.0,0,55.0
593,0,68.0,60.0,60.0,62.0,1,62.0
593,1,68.0,60.0,78.0,54.0,0,78.0
593,2,68.0,60.0,60.0,63.0,0,60.0
593,3,68.0,60.0,68.0,59.0,0,68.0
593,4,68.0,60.0,77.0,79.0,0,77.0
593,5,68.0,60.0,55.0,56.0,0,55.0
593,6,68.0,60.0,64.0,63.0,0,64.0
593,7,68.0,60.0,64.0,65.0,0,64.0
593,8,68.0,60.0,66.0,64.0,0,66.0
593,9,68.0,60.0,53.0,63.0,0,53.0
594,0,10.0,40.0,12.0,41.0,1,41.0
594,1,10.0,40.0,9.0,49.0,0,9.0
594,2,10.0,40.0,6.0,40.0,0,6.0
594,3,10.0,40.0,12.0,42.0,1,42.0
594,4,10.0,40.0,5.0,36.0,1,36.0
595,0,56.0,60.0,54.0,53.0,0,54.0
595,1,56.0,60.0,69.0,68.0,0,69.0
595,2,56.0,60.0,69.0,56.0,1,56.0
595,3,56.0,60.0,60.0,54.0,0,60.0
595,4,56.0,60.0,53.0,62.0,0,53.0
596,0,60.0,48.0,65.0,40.0,0,65.0
596,1,60.0,48.0,62.0,40.0,1,40.0
596,2,60.0,48.0,58.0,58.0,1,58.0
596,3,60.0,48.0,65.0,53.0,0,65.0
596,4,60.0,48.0,52.0,45.0,0,52.0
596,5,60.0,48.0,65.0,56.0,0,65.0
596,6,60.0,48.0,64.0,48.0,0,64.0
596,7,60.0,48.0,81.0,50.0,0,81.0
596,8,60.0,48.0,59.0,45.0,0,59.0
596,9,60.0,48.0,75.0,45.0,0,75.0
597,0,40.0,48.0,37.0,42.0,1,42.0
597,1,40.0,48.0,36.0,44.0,1,44.0
597,2,40.0,48.0,48.0,48.0,0,48.0
597,3,40.0,48.0,34.0,42.0,0,34.0
597,4,40.0,48.0,54.0,39.0,1,39.0
598,0,60.0,48.0,66.0,24.0,1,24.0
598,1,60.0,48.0,58.0,52.0,1,52.0
598,2,60.0,48.0,49.0,30.0,0,49.0
598,3,60.0,48.0,53.0,47.0,1,47.0
598,4,60.0,48.0,69.0,58.0,1,58.0
599,0,60.0,80.0,56.0,94.0,1,94.0
599,1,60.0,80.0,66.0,79.0,0,66.0
599,2,60.0,80.0,47.0,78.0,1,78.0
599,3,60.0,80.0,57.0,72.0,1,72.0
599,4,60.0,80.0,54.0,92.0,1,92.0
599,5,60.0,80.0,59.0,78.0,1,78.0
599,6,60.0,80.0,59.0,89.0,1,89.0
599,7,60.0,80.0,54.0,58.0,1,58.0
599,8,60.0,80.0,62.0,93.0,1,93.0
599,9,60.0,80.0,68.0,83.0,1,83.0
600,0,40.0,36.0,39.0,34.0,0,39.0
600,1,40.0,36.0,46.0,29.0,1,29.0
600,2,40.0,36.0,29.0,35.0,0,29.0
600,3,40.0,36.0,40.0,26.0,0,40.0
600,4,40.0,36.0,52.0,25.0,0,52.0
601,0,72.0,60.0,77.0,61.0,1,61.0
601,1,72.0,60.0,69.0,58.0,0,69.0
601,2,72.0,60.0,60.0,59.0,0,60.0
601,3,72.0,60.0,65.0,63.0,1,63.0
601,4,72.0,60.0,64.0,56.0,0,64.0
602,0,10.0,40.0,14.0,58.0,0,14.0
602,1,10.0,40.0,6.0,46.0,1,46.0
602,2,10.0,40.0,18.0,49.0,0,18.0
602,3,10.0,40.0,9.0,29.0,1,29.0
602,4,10.0,40.0,18.0,38.0,1,38.0
603,0,48.0,60.0,44.0,51.0,0,44.0
603,1,48.0,60.0,56.0,61.0,1,61.0
603,2,48.0,60.0,36.0,64.0,0,36.0
603,3,48.0,60.0,51.0,63.0,1,63.0
603,4,48.0,60.0,62.0,66.0,1,66.0
604,0,72.0,60.0,64.0,66.0,0,64.0
604,1,72.0,60.0,65.0,68.0,1,68.0
604,2,72.0,60.0,65.0,53.0,1,53.0
604,3,72.0,60.0,57.0,39.0,0,57.0
604,4,72.0,60.0,74.0,72.0,1,72.0
604,5,72.0,60.0,68.0,55.0,1,55.0
604,6,72.0,60.0,79.0,51.0,1,51.0
604,7,72.0,60.0,53.0,59.0,1,59.0
604,8,72.0,60.0,82.0,60.0,1,60.0
604,9,72.0,60.0,78.0,68.0,1,68.0
605,0,60.0,52.0,65.0,49.0,1,49.0
605,1,60.0,52.0,56.0,58.0,0,56.0
605,2,60.0,52.0,65.0,37.0,0,65.0
605,3,60.0,52.0,53.0,58.0,0,53.0
605,4,60.0,52.0,58.0,42.0,0,58.0
606,0,60.0,90.0,48.0,86.0,1,86.0
606,1,60.0,90.0,64.0,92.0,1,92.0
606,2,60.0,90.0,59.0,92.0,1,92.0
606,3,60.0,90.0,48.0,89.0,0,48.0
606,4,60.0,90.0,69.0,87.0,1,87.0
607,0,40.0,48.0,38.0,50.0,1,50.0
607,1,40.0,48.0,38.0,54.0,1,54.0
607,2,40.0,48.0,47.0,50.0,0,47.0
607,3,40.0,48.0,43.0,45.0,0,43.0
607,4,40.0,48.0,39.0,39.0,1,39.0
607,5,40.0,48.0,43.0,53.0,1,53.0
607,6,40.0,48.0,45.0,36.0,1,36.0
607,7,40.0,48.0,41.0,47.0,1,47.0
607,8,40.0,48.0,38.0,42.0,1,42.0
607,9,40.0,48.0,43.0,44.0,1,44.0
608,0,40.0,48.0,59.0,54.0,0,59.0
608,1,40.0,48.0,42.0,63.0,1,63.0
608,2,40.0,48.0,41.0,67.0,0,41.0
608,3,40.0,48.0,37.0,54.0,1,54.0
608,4,40.0,48.0,58.0,44.0,1,44.0
609,0,28.0,40.0,31.0,45.0,0,31.0
609,1,28.0,40.0,16.0,52.0,1,52.0
609,2,28.0,40.0,33.0,40.0,1,40.0
609,3,28.0,40.0,35.0,44.0,0,35.0
609,4,28.0,40.0,33.0,50.0,1,50.0
610,0,52.0,40.0,59.0,40.0,0,59.0
610,1,52.0,40.0,51.0,46.0,0,51.0
610,2,52.0,40.0,43.0,24.0,1,24.0
610,3,52.0,40.0,58.0,44.0,0,58.0
610,4,52.0,40.0,44.0,56.0,0,44.0
611,0,72.0,60.0,82.0,41.0,1,41.0
