run,trial,mean0,mean1,reward0,reward1,choice,reward
598,4,40.0,28.0,37.0,35.0,0,37.0
599,0,40.0,20.0,39.0,39.0,1,39.0
599,1,40.0,20.0,44.0,8.0,1,8.0
599,2,40.0,20.0,51.0,30.0,1,30.0
599,3,40.0,20.0,49.0,13.0,0,49.0
599,4,40.0,20.0,54.0,21.0,0,54.0
600,0,52.0,40.0,37.0,41.0,1,41.0
600,1,52.0,40.0,67.0,51.0,1,51.0
600,2,52.0,40.0,37.0,54.0,0,37.0
600,3,52.0,40.0,37.0,46.0,0,37.0
600,4,52.0,40.0,50.0,36.0,1,36.0
600,5,52.0,40.0,65.0,33.0,1,33.0
600,6,52.0,40.0,58.0,38.0,1,38.0
600,7,52.0,40.0,61.0,35.0,1,35.0
600,8,52.0,40.0,45.0,35.0,1,35.0
600,9,52.0,40.0,38.0,37.0,1,37.0
601,0,60.0,90.0,59.0,97.0,1,97.0
601,1,60.0,90.0,61.0,100.0,0,61.0
601,2,60.0,90.0,50.0,84.0,1,84.0
601,3,60.0,90.0,69.0,106.0,1,106.0
601,4,60.0,90.0,58.0,82.0,1,82.0
602,0,40.0,20.0,49.0,22.0,1,22.0
602,1,40.0,20.0,46.0,31.0,1,31.0
602,2,40.0,20.0,47.0,20.0,0,47.0
602,3,40.0,20.0,45.0,20.0,1,20.0
602,4,40.0,20.0,28.0,16.0,0,28.0
603,0,60.0,52.0,49.0,50.0,0,49.0
603,1,60.0,52.0,67.0,63.0,1,63.0
603,2,60.0,52.0,52.0,46.0,0,52.0
603,3,60.0,52.0,63.0,45.0,1,45.0
603,4,60.0,52.0,55.0,40.0,1,40.0
604,0,40.0,36.0,43.0,35.0,0,43.0
604,1,40.0,36.0,49.0,33.0,1,33.0
604,2,40.0,36.0,47.0,48.0,1,48.0
604,3,40.0,36.0,46.0,39.0,1,39.0
604,4,40.0,36.0,49.0,51.0,1,51.0
605,0,40.0,52.0,37.0,43.0,0,37.0
605,1,40.0,52.0,33.0,59.0,0,33.0
605,2,40.0,52.0,34.0,62.0,1,62.0
605,3,40.0,52.0,46.0,51.0,1,51.0
605,4,40.0,52.0,41.0,48.0,1,48.0
605,5,40.0,52.0,38.0,44.0,1,44.0
605,6,40.0,52.0,45.0,58.0,1,58.0
605,7,40.0,52.0,36.0,43.0,1,43.0
605,8,40.0,52.0,33.0,62.0,1,62.0
605,9,40.0,52.0,41.0,46.0,1,46.0
606,0,90.0,60.0,85.0,73.0,0,85.0
606,1,90.0,60.0,94.0,65.0,1,65.0
606,2,90.0,60.0,75.0,71.0,1,71.0
606,3,90.0,60.0,87.0,76.0,1,76.0
606,4,90.0,60.0,95.0,65.0,1,65.0
607,0,64.0,60.0,73.0,55.0,1,55.0
607,1,64.0,60.0,63.0,62.0,0,63.0
607,2,64.0,60.0,62.0,63.0,1,63.0
607,3,64.0,60.0,54.0,64.0,0,54.0
607,4,64.0,60.0,68.0,62.0,1,62.0
607,5,64.0,60.0,67.0,62.0,1,62.0
607,6,64.0,60.0,71.0,56.0,1,56.0
607,7,64.0,60.0,61.0,60.0,1,60.0
607,8,64.0,60.0,65.0,57.0,1,57.0
607,9,64.0,60.0,61.0,63.0,0,61.0
608,0,36.0,40.0,40.0,26.0,0,40.0
608,1,36.0,40.0,23.0,36.0,0,23.0
608,2,36.0,40.0,41.0,42.0,0,41.0
608,3,36.0,40.0,48.0,39.0,1,39.0
608,4,36.0,40.0,45.0,53.0,0,45.0
608,5,36.0,40.0,16.0,50.0,0,16.0
608,6,36.0,40.0,38.0,32.0,0,38.0
608,7,36.0,40.0,35.0,42.0,0,35.0
608,8,36.0,40.0,28.0,35.0,0,28.0
608,9,36.0,40.0,42.0,25.0,0,42.0
609,0,60.0,80.0,76.0,84.0,0,76.0
609,1,60.0,80.0,57.0,74.0,0,57.0
609,2,60.0,80.0,61.0,93.0,1,93.0
609,3,60.0,80.0,54.0,84.0,1,84.0
609,4,60.0,80.0,61.0,76.0,1,76.0
610,0,48.0,40.0,51.0,40.0,0,51.0
610,1,48.0,40.0,60.0,48.0,1,48.0
610,2,48.0,40.0,43.0,43.0,1,43.0
610,3,48.0,40.0,62.0,35.0,0,62.0
610,4,48.0,40.0,38.0,29.0,0,38.0
611,0,60.0,80.0,75.0,86.0,1,86.0
611,1,60.0,80.0,72.0,78.0,0,72.0
611,2,60.0,80.0,59.0,72.0,0,59.0
611,3,60.0,80.0,65.0,69.0,1,69.0
611,4,60.0,80.0,62.0,78.0,1,78.0
611,5,60.0,80.0,51.0,81.0,1,81.0
611,6,60.0,80.0,63.0,80.0,1,80.0
611,7,60.0,80.0,67.0,70.0,1,70.0
611,8,60.0,80.0,75.0,85.0,1,85.0
611,9,60.0,80.0,60.0,79.0,1,79.0
612,0,60.0,90.0,57.0,97.0,1,97.0
612,1,60.0,90.0,75.0,91.0,1,91.0
612,2,60.0,90.0,62.0,78.0,0,62.0
612,3,60.0,90.0,57.0,89.0,1,89.0
612,4,60.0,90.0,55.0,90.0,1,90.0
612,5,60.0,90.0,65.0,91.0,1,91.0
612,6,60.0,90.0,62.0,79.0,1,79.0
612,7,60.0,90.0,49.0,78.0,1,78.0
612,8,60.0,90.0,51.0,78.0,1,78.0
612,9,60.0,90.0,57.0,93.0,1,93.0
613,0,60.0,40.0,46.0,32.0,0,46.0
613,1,60.0,40.0,74.0,47.0,0,74.0
613,2,60.0,40.0,63.0,44.0,1,44.0
613,3,60.0,40.0,52.0,36.0,1,36.0
613,4,60.0,40.0,73.0,44.0,0,73.0
614,0,32.0,40.0,32.0,50.0,0,32.0
614,1,32.0,40.0,18.0,33.0,1,33.0
614,2,32.0,40.0,35.0,39.0,1,39.0
614,3,32.0,40.0,27.0,57.0,1,57.0
614,4,32.0,40.0,35.0,47.0,1,47.0
614,5,32.0,40.0,21.0,42.0,1,42.0
614,6,32.0,40.0,27.0,43.0,1,43.0
614,7,32.0,40.0,41.0,40.0,1,40.0
614,8,32.0,40.0,34.0,52.0,1,52.0
614,9,32.0,40.0,32.0,47.0,1,47.0
615,0,60.0,52.0,62.0,67.0,0,62.0
615,1,60.0,52.0,57.0,46.0,1,46.0
615,2,60.0,52.0,63.0,53.0,0,63.0
615,3,60.0,52.0,55.0,45.0,1,45.0
615,4,60.0,52.0,62.0,44.0,0,62.0
615,5,60.0,52.0,67.0,57.0,0,67.0
615,6,60.0,52.0,52.0,43.0,0,52.0
615,7,60.0,52.0,49.0,45.0,0,49.0
615,8,60.0,52.0,60.0,67.0,0,60.0
615,9,60.0,52.0,62.0,47.0,0,62.0
616,0,40.0,20.0,21.0,17.0,0,21.0
616,1,40.0,20.0,36.0,20.0,1,20.0
616,2,40.0,20.0,51.0,17.0,1,17.0
616,3,40.0,20.0,34.0,21.0,1,21.0
616,4,40.0,20.0,45.0,17.0,1,17.0
616,5,40.0,20.0,36.0,21.0,1,21.0
616,6,40.0,20.0,43.0,26.0,1,26.0
616,7,40.0,20.0,35.0,14.0,1,14.0
616,8,40.0,20.0,35.0,1.0,1,1.0
616,9,40.0,20.0,20.0,30.0,1,30.0
617,0,60.0,48.0,44.0,43.0,0,44.0
617,1,60.0,48.0,72.0,58.0,1,58.0
617,2,60.0,48.0,43.0,57.0,1,57.0
617,3,60.0,48.0,50.0,45.0,0,50.0
617,4,60.0,48.0,66.0,59.0,1,59.0
617,5,60.0,48.0,59.0,46.0,1,46.0
617,6,60.0,48.0,53.0,56.0,1,56.0
617,7,60.0,48.0,60.0,50.0,1,50.0
617,8,60.0,48.0,54.0,46.0,1,46.0
617,9,60.0,48.0,57.0,46.0,1,46.0
618,0,40.0,20.0,37.0,25.0,0,37.0
618,1,40.0,20.0,39.0,22.0,1,22.0
618,2,40.0,20.0,38.0,21.0,1,21.0
618,3,40.0,20.0,28.0,12.0,0,28.0
618,4,40.0,20.0,39.0,13.0,0,39.0
618,5,40.0,20.0,35.0,15.0,0,35.0
618,6,40.0,20.0,48.0,10.0,0,48.0
618,7,40.0,20.0,34.0,19.0,0,34.0
618,8,40.0,20.0,34.0,11.0,0,34.0
618,9,40.0,20.0,33.0,21.0,0,33.0
619,0,60.0,52.0,61.0,44.0,0,61.0
619,1,60.0,52.0,52.0,46.0,0,52.0
619,2,60.0,52.0,63.0,51.0,1,51.0
619,3,60.0,52.0,60.0,49.0,1,49.0
619,4,60.0,52.0,49.0,48.0,0,49.0
620,0,40.0,32.0,39.0,22.0,1,22.0
620,1,40.0,32.0,37.0,42.0,0,37.0
620,2,40.0,32.0,46.0,33.0,1,33.0
620,3,40.0,32.0,46.0,27.0,1,27.0
620,4,40.0,32.0,44.0,26.0,0,44.0
620,5,40.0,32.0,35.0,42.0,0,35.0
620,6,40.0,32.0,46.0,38.0,0,46.0
620,7,40.0,32.0,29.0,34.0,0,29.0
620,8,40.0,32.0,38.0,32.0,0,38.0
620,9,40.0,32.0,42.0,24.0,0,42.0
621,0,60.0,72.0,57.0,71.0,1,71.0
621,1,60.0,72.0,79.0,77.0,1,77.0
621,2,60.0,72.0,61.0,71.0,1,71.0
621,3,60.0,72.0,52.0,68.0,0,52.0
621,4,60.0,72.0,49.0,77.0,1,77.0
621,5,60.0,72.0,69.0,72.0,1,72.0
621,6,60.0,72.0,58.0,71.0,1,71.0
621,7,60.0,72.0,60.0,81.0,1,81.0
621,8,60.0,72.0,63.0,86.0,1,86.0
621,9,60.0,72.0,54.0,67.0,1,67.0
622,0,48.0,60.0,44.0,61.0,1,61.0
622,1,48.0,60.0,45.0,61.0,0,45.0
622,2,48.0,60.0,50.0,68.0,1,68.0
622,3,48.0,60.0,61.0,68.0,0,61.0
622,4,48.0,60.0,42.0,65.0,1,65.0
622,5,48.0,60.0,41.0,50.0,1,50.0
622,6,48.0,60.0,57.0,53.0,1,53.0
622,7,48.0,60.0,50.0,68.0,1,68.0
622,8,48.0,60.0,38.0,67.0,1,67.0
622,9,48.0,60.0,27.0,66.0,1,66.0
623,0,40.0,10.0,42.0,18.0,0,42.0
623,1,40.0,10.0,20.0,19.0,0,20.0
623,2,40.0,10.0,41.0,3.0,0,41.0
623,3,40.0,10.0,30.0,23.0,1,23.0
623,4,40.0,10.0,42.0,31.0,0,42.0
624,0,40.0,32.0,46.0,28.0,1,28.0
624,1,40.0,32.0,44.0,36.0,1,36.0
624,2,40.0,32.0,53.0,40.0,0,53.0
624,3,40.0,32.0,39.0,38.0,1,38.0
624,4,40.0,32.0,38.0,38.0,0,38.0
625,0,40.0,60.0,50.0,55.0,0,50.0
625,1,40.0,60.0,31.0,63.0,0,31.0
625,2,40.0,60.0,35.0,55.0,0,35.0
625,3,40.0,60.0,52.0,73.0,1,73.0
625,4,40.0,60.0,42.0,57.0,1,57.0
625,5,40.0,60.0,37.0,62.0,1,62.0
625,6,40.0,60.0,45.0,53.0,1,53.0
625,7,40.0,60.0,27.0,77.0,1,77.0
625,8,40.0,60.0,29.0,56.0,1,56.0
625,9,40.0,60.0,36.0,49.0,1,49.0
626,0,56.0,60.0,52.0,57.0,0,52.0
626,1,56.0,60.0,61.0,64.0,0,61.0
626,2,56.0,60.0,59.0,72.0,0,59.0
626,3,56.0,60.0,54.0,58.0,1,58.0
626,4,56.0,60.0,53.0,54.0,0,53.0
627,0,60.0,40.0,57.0,33.0,1,33.0
627,1,60.0,40.0,63.0,37.0,1,37.0
627,2,60.0,40.0,64.0,43.0,1,43.0
627,3,60.0,40.0,56.0,38.0,0,56.0
627,4,60.0,40.0,63.0,50.0,0,63.0
627,5,60.0,40.0,70.0,28.0,0,70.0
627,6,60.0,40.0,47.0,32.0,0,47.0
627,7,60.0,40.0,56.0,47.0,0,56.0
627,8,60.0,40.0,55.0,39.0,0,55.0
627,9,60.0,40.0,71.0,29.0,0,71.0
628,0,60.0,80.0,47.0,83.0,1,83.0
628,1,60.0,80.0,62.0,70.0,0,62.0
628,2,60.0,80.0,66.0,78.0,1,78.0
628,3,60.0,80.0,61.0,86.0,1,86.0
628,4,60.0,80.0,69.0,52.0,1,52.0
629,0,68.0,60.0,61.0,64.0,1,64.0
629,1,68.0,60.0,77.0,64.0,1,64.0
629,2,68.0,60.0,54.0,50.0,0,54.0
629,3,68.0,60.0,57.0,70.0,0,57.0
629,4,68.0,60.0,60.0,60.0,1,60.0
629,5,68.0,60.0,72.0,62.0,1,62.0
629,6,68.0,60.0,69.0,74.0,1,74.0
629,7,68.0,60.0,65.0,61.0,1,61.0
629,8,68.0,60.0,78.0,52.0,1,52.0
629,9,68.0,60.0,71.0,61.0,1,61.0
630,0,48.0,60.0,50.0,53.0,0,50.0
630,1,48.0,60.0,59.0,58.0,1,58.0
630,2,48.0,60.0,57.0,69.0,1,69.0
630,3,48.0,60.0,42.0,80.0,0,42.0
630,4,48.0,60.0,56.0,59.0,1,59.0
631,0,20.0,40.0,17.0,34.0,1,34.0
631,1,20.0,40.0,22.0,33.0,0,22.0
631,2,20.0,40.0,23.0,44.0,1,44.0
631,3,20.0,40.0,14.0,41.0,1,41.0
631,4,20.0,40.0,17.0,58.0,1,58.0
632,0,60.0,64.0,45.0,64.0,1,64.0
632,1,60.0,64.0,64.0,61.0,1,61.0
632,2,60.0,64.0,62.0,77.0,1,77.0
632,3,60.0,64.0,58.0,62.0,0,58.0
632,4,60.0,64.0,62.0,68.0,1,68.0
632,5,60.0,64.0,53.0,67.0,1,67.0
632,6,60.0,64.0,53.0,74.0,1,74.0
632,7,60.0,64.0,78.0,65.0,1,65.0
632,8,60.0,64.0,78.0,63.0,1,63.0
632,9,60.0,64.0,64.0,65.0,1,65.0
633,0,72.0,60.0,61.0,55.0,0,61.0
633,1,72.0,60.0,77.0,65.0,1,65.0
633,2,72.0,60.0,67.0,69.0,1,69.0
633,3,72.0,60.0,78.0,69.0,0,78.0
633,4,72.0,60.0,77.0,64.0,0,77.0
634,0,60.0,90.0,49.0,85.0,0,49.0
634,1,60.0,90.0,52.0,88.0,0,52.0
634,2,60.0,90.0,58.0,90.0,0,58.0
634,3,60.0,90.0,70.0,87.0,1,87.0
634,4,60.0,90.0,58.0,93.0,1,93.0
635,0,20.0,40.0,21.0,36.0,0,21.0
635,1,20.0,40.0,6.0,43.0,0,6.0
635,2,20.0,40.0,25.0,39.0,1,39.0
635,3,20.0,40.0,33.0,39.0,0,33.0
635,4,20.0,40.0,30.0,56.0,1,56.0
636,0,48.0,40.0,34.0,47.0,0,34.0
636,1,48.0,40.0,56.0,42.0,1,42.0
636,2,48.0,40.0,39.0,49.0,0,39.0
636,3,48.0,40.0,55.0,38.0,1,38.0
636,4,48.0,40.0,59.0,40.0,1,40.0
637,0,60.0,80.0,53.0,86.0,0,53.0
637,1,60.0,80.0,64.0,85.0,0,64.0
637,2,60.0,80.0,52.0,78.0,0,52.0
637,3,60.0,80.0,55.0,72.0,1,72.0
637,4,60.0,80.0,56.0,76.0,1,76.0
637,5,60.0,80.0,59.0,86.0,1,86.0
637,6,60.0,80.0,63.0,81.0,1,81.0
637,7,60.0,80.0,57.0,82.0,1,82.0
637,8,60.0,80.0,44.0,77.0,1,77.0
637,9,60.0,80.0,58.0,80.0,1,80.0
638,0,40.0,48.0,30.0,53.0,0,30.0
638,1,40.0,48.0,44.0,48.0,1,48.0
638,2,40.0,48.0,32.0,67.0,1,67.0
638,3,40.0,48.0,33.0,50.0,1,50.0
638,4,40.0,48.0,30.0,43.0,1,43.0
639,0,40.0,32.0,45.0,26.0,0,45.0
639,1,40.0,32.0,52.0,30.0,0,52.0
639,2,40.0,32.0,47.0,34.0,1,34.0
639,3,40.0,32.0,44.0,36.0,1,36.0
639,4,40.0,32.0,33.0,40.0,0,33.0
640,0,32.0,40.0,32.0,35.0,0,32.0
640,1,32.0,40.0,37.0,38.0,0,37.0
640,2,32.0,40.0,25.0,52.0,1,52.0
640,3,32.0,40.0,37.0,35.0,1,35.0
640,4,32.0,40.0,27.0,44.0,1,44.0
640,5,32.0,40.0,44.0,19.0,1,19.0
640,6,32.0,40.0,12.0,42.0,1,42.0
640,7,32.0,40.0,40.0,44.0,1,44.0
640,8,32.0,40.0,23.0,44.0,1,44.0
640,9,32.0,40.0,39.0,54.0,1,54.0
641,0,90.0,60.0,100.0,60.0,1,60.0
641,1,90.0,60.0,83.0,61.0,1,61.0
641,2,90.0,60.0,94.0,54.0,0,94.0
641,3,90.0,60.0,93.0,61.0,1,61.0
641,4,90.0,60.0,104.0,62.0,0,104.0
641,5,90.0,60.0,81.0,61.0,0,81.0
641,6,90.0,60.0,77.0,65.0,0,77.0
641,7,90.0,60.0,89.0,56.0,0,89.0
641,8,90.0,60.0,87.0,55.0,0,87.0
641,9,90.0,60.0,84.0,66.0,0,84.0
642,0,44.0,40.0,57.0,33.0,1,33.0
642,1,44.0,40.0,41.0,33.0,1,33.0
642,2,44.0,40.0,37.0,48.0,0,37.0
642,3,44.0,40.0,51.0,39.0,0,51.0
642,4,44.0,40.0,40.0,35.0,0,40.0
642,5,44.0,40.0,42.0,54.0,0,42.0
642,6,44.0,40.0,31.0,27.0,0,31.0
642,7,44.0,40.0,35.0,26.0,0,35.0
642,8,44.0,40.0,43.0,37.0,0,43.0
642,9,44.0,40.0,59.0,32.0,0,59.0
643,0,60.0,72.0,43.0,66.0,0,43.0
643,1,60.0,72.0,55.0,89.0,0,55.0
643,2,60.0,72.0,49.0,65.0,1,65.0
643,3,60.0,72.0,51.0,63.0,0,51.0
643,4,60.0,72.0,63.0,78.0,1,78.0
643,5,60.0,72.0,62.0,81.0,1,81.0
643,6,60.0,72.0,54.0,68.0,1,68.0
643,7,60.0,72.0,64.0,85.0,1,85.0
643,8,60.0,72.0,57.0,96.0,1,96.0
643,9,60.0,72.0,55.0,81.0,1,81.0
644,0,60.0,68.0,73.0,72.0,1,72.0
644,1,60.0,68.0,52.0,63.0,0,52.0
644,2,60.0,68.0,56.0,73.0,0,56.0
644,3,60.0,68.0,65.0,76.0,1,76.0
644,4,60.0,68.0,56.0,59.0,1,59.0
645,0,60.0,48.0,72.0,29.0,1,29.0
645,1,60.0,48.0,61.0,51.0,0,61.0
645,2,60.0,48.0,65.0,45.0,1,45.0
645,3,60.0,48.0,59.0,53.0,1,53.0
645,4,60.0,48.0,46.0,56.0,0,46.0
646,0,64.0,60.0,64.0,38.0,1,38.0
646,1,64.0,60.0,77.0,48.0,1,48.0
646,2,64.0,60.0,65.0,64.0,0,65.0
646,3,64.0,60.0,65.0,60.0,1,60.0
646,4,64.0,60.0,55.0,61.0,1,61.0
646,5,64.0,60.0,82.0,40.0,1,40.0
646,6,64.0,60.0,69.0,69.0,1,69.0
646,7,64.0,60.0,69.0,67.0,1,67.0
646,8,64.0,60.0,64.0,61.0,1,61.0
646,9,64.0,60.0,72.0,56.0,1,56.0
647,0,60.0,48.0,55.0,48.0,0,55.0
647,1,60.0,48.0,65.0,31.0,0,65.0
647,2,60.0,48.0,71.0,55.0,0,71.0
647,3,60.0,48.0,52.0,45.0,1,45.0
647,4,60.0,48.0,59.0,53.0,0,59.0
648,0,48.0,40.0,41.0,43.0,0,41.0
648,1,48.0,40.0,59.0,38.0,1,38.0
648,2,48.0,40.0,37.0,48.0,1,48.0
648,3,48.0,40.0,51.0,39.0,1,39.0
648,4,48.0,40.0,46.0,56.0,1,56.0
649,0,40.0,48.0,48.0,32.0,0,48.0
649,1,40.0,48.0,41.0,62.0,0,41.0
649,2,40.0,48.0,39.0,47.0,1,47.0
649,3,40.0,48.0,41.0,51.0,0,41.0
649,4,40.0,48.0,25.0,61.0,1,61.0
650,0,90.0,60.0,82.0,52.0,1,52.0
650,1,90.0,60.0,80.0,66.0,1,66.0
650,2,90.0,60.0,93.0,66.0,0,93.0
650,3,90.0,60.0,79.0,60.0,1,60.0
650,4,90.0,60.0,93.0,59.0,0,93.0
650,5,90.0,60.0,85.0,51.0,0,85.0
650,6,90.0,60.0,103.0,58.0,0,103.0
650,7,90.0,60.0,90.0,59.0,0,90.0
650,8,90.0,60.0,92.0,54.0,0,92.0
650,9,90.0,60.0,88.0,66.0,0,88.0
651,0,40.0,70.0,47.0,77.0,1,77.0
651,1,40.0,70.0,36.0,61.0,0,36.0
651,2,40.0,70.0,32.0,62.0,1,62.0
651,3,40.0,70.0,39.0,70.0,0,39.0
651,4,40.0,70.0,42.0,77.0,1,77.0
651,5,40.0,70.0,42.0,71.0,1,71.0
651,6,40.0,70.0,56.0,77.0,1,77.0
651,7,40.0,70.0,34.0,71.0,1,71.0
651,8,40.0,70.0,49.0,70.0,1,70.0
651,9,40.0,70.0,45.0,68.0,1,68.0
652,0,40.0,28.0,37.0,41.0,1,41.0
652,1,40.0,28.0,52.0,17.0,0,52.0
652,2,40.0,28.0,53.0,21.0,1,21.0
652,3,40.0,28.0,32.0,31.0,0,32.0
652,4,40.0,28.0,45.0,22.0,0,45.0
652,5,40.0,28.0,35.0,29.0,0,35.0
652,6,40.0,28.0,27.0,26.0,0,27.0
652,7,40.0,28.0,43.0,28.0,0,43.0
652,8,40.0,28.0,28.0,39.0,0,28.0
652,9,40.0,28.0,36.0,13.0,0,36.0
653,0,60.0,30.0,68.0,30.0,0,68.0
653,1,60.0,30.0,64.0,11.0,1,11.0
653,2,60.0,30.0,59.0,23.0,1,23.0
653,3,60.0,30.0,49.0,25.0,0,49.0
653,4,60.0,30.0,41.0,37.0,0,41.0
653,5,60.0,30.0,63.0,26.0,0,63.0
653,6,60.0,30.0,61.0,15.0,0,61.0
653,7,60.0,30.0,55.0,16.0,0,55.0
653,8,60.0,30.0,52.0,33.0,0,52.0
653,9,60.0,30.0,64.0,31.0,0,64.0
654,0,60.0,40.0,54.0,47.0,0,54.0
654,1,60.0,40.0,67.0,44.0,0,67.0
654,2,60.0,40.0,62.0,42.0,1,42.0
654,3,60.0,40.0,66.0,44.0,1,44.0
654,4,60.0,40.0,78.0,39.0,0,78.0
655,0,60.0,68.0,68.0,54.0,1,54.0
655,1,60.0,68.0,60.0,75.0,0,60.0
655,2,60.0,68.0,45.0,62.0,0,45.0
655,3,60.0,68.0,62.0,63.0,1,63.0
655,4,60.0,68.0,57.0,75.0,1,75.0
656,0,60.0,64.0,52.0,64.0,0,52.0
656,1,60.0,64.0,63.0,75.0,1,75.0
656,2,60.0,64.0,70.0,49.0,0,70.0
656,3,60.0,64.0,51.0,47.0,0,51.0
656,4,60.0,64.0,59.0,58.0,1,58.0
657,0,60.0,40.0,70.0,37.0,1,37.0
657,1,60.0,40.0,62.0,32.0,0,62.0
657,2,60.0,40.0,57.0,45.0,0,57.0
657,3,60.0,40.0,61.0,42.0,0,61.0
657,4,60.0,40.0,70.0,27.0,0,70.0
657,5,60.0,40.0,60.0,45.0,0,60.0
657,6,60.0,40.0,61.0,50.0,0,61.0
657,7,60.0,40.0,56.0,38.0,0,56.0
657,8,60.0,40.0,49.0,40.0,0,49.0
657,9,60.0,40.0,59.0,33.0,0,59.0
658,0,70.0,40.0,59.0,39.0,0,59.0
658,1,70.0,40.0,80.0,34.0,0,80.0
658,2,70.0,40.0,63.0,35.0,1,35.0
658,3,70.0,40.0,70.0,31.0,1,31.0
658,4,70.0,40.0,80.0,29.0,0,80.0
659,0,40.0,20.0,37.0,26.0,1,26.0
659,1,40.0,20.0,36.0,27.0,1,27.0
659,2,40.0,20.0,33.0,10.0,1,10.0
659,3,40.0,20.0,37.0,18.0,0,37.0
659,4,40.0,20.0,44.0,13.0,0,44.0
660,0,40.0,28.0,52.0,37.0,1,37.0
660,1,40.0,28.0,43.0,35.0,1,35.0
660,2,40.0,28.0,54.0,30.0,0,54.0
660,3,40.0,28.0,31.0,21.0,1,21.0
660,4,40.0,28.0,38.0,35.0,0,38.0
661,0,60.0,68.0,64.0,62.0,1,62.0
661,1,60.0,68.0,64.0,72.0,0,64.0
661,2,60.0,68.0,66.0,55.0,1,55.0
661,3,60.0,68.0,59.0,77.0,1,77.0
661,4,60.0,68.0,57.0,74.0,1,74.0
661,5,60.0,68.0,68.0,63.0,1,63.0
661,6,60.0,68.0,59.0,78.0,1,78.0
661,7,60.0,68.0,55.0,77.0,1,77.0
661,8,60.0,68.0,55.0,61.0,1,61.0
661,9,60.0,68.0,46.0,63.0,1,63.0
662,0,60.0,40.0,58.0,33.0,1,33.0
662,1,60.0,40.0,60.0,34.0,1,34.0
662,2,60.0,40.0,54.0,36.0,0,54.0
662,3,60.0,40.0,47.0,43.0,1,43.0
662,4,60.0,40.0,60.0,47.0,0,60.0
662,5,60.0,40.0,52.0,36.0,0,52.0
662,6,60.0,40.0,58.0,39.0,0,58.0
662,7,60.0,40.0,60.0,41.0,0,60.0
662,8,60.0,40.0,44.0,50.0,0,44.0
662,9,60.0,40.0,58.0,48.0,0,58.0
663,0,60.0,40.0,61.0,37.0,1,37.0
663,1,60.0,40.0,66.0,25.0,1,25.0
663,2,60.0,40.0,58.0,29.0,0,58.0
663,3,60.0,40.0,59.0,46.0,0,59.0
663,4,60.0,40.0,65.0,26.0,0,65.0
664,0,72.0,60.0,78.0,61.0,0,78.0
664,1,72.0,60.0,76.0,45.0,1,45.0
664,2,72.0,60.0,60.0,61.0,0,60.0
664,3,72.0,60.0,77.0,55.0,1,55.0
664,4,72.0,60.0,73.0,53.0,0,73.0
665,0,20.0,40.0,14.0,29.0,1,29.0
665,1,20.0,40.0,17.0,43.0,1,43.0
665,2,20.0,40.0,18.0,47.0,1,47.0
665,3,20.0,40.0,21.0,37.0,0,21.0
665,4,20.0,40.0,26.0,44.0,1,44.0
665,5,20.0,40.0,17.0,46.0,1,46.0
665,6,20.0,40.0,28.0,52.0,1,52.0
665,7,20.0,40.0,25.0,50.0,1,50.0
665,8,20.0,40.0,14.0,32.0,1,32.0
665,9,20.0,40.0,40.0,45.0,1,45.0
666,0,10.0,40.0,-4.0,45.0,0,-4.0
666,1,10.0,40.0,26.0,43.0,0,26.0
666,2,10.0,40.0,13.0,38.0,1,38.0
666,3,10.0,40.0,11.0,33.0,0,11.0
666,4,10.0,40.0,7.0,31.0,1,31.0
667,0,10.0,40.0,11.0,44.0,0,11.0
667,1,10.0,40.0,10.0,51.0,1,51.0
667,2,10.0,40.0,20.0,46.0,0,20.0
667,3,10.0,40.0,-1.0,33.0,0,-1.0
667,4,10.0,40.0,8.0,45.0,1,45.0
668,0,40.0,60.0,22.0,59.0,0,22.0
668,1,40.0,60.0,51.0,58.0,1,58.0
668,2,40.0,60.0,26.0,64.0,0,26.0
668,3,40.0,60.0,48.0,72.0,0,48.0
668,4,40.0,60.0,37.0,64.0,1,64.0
669,0,60.0,52.0,56.0,68.0,0,56.0
669,1,60.0,52.0,66.0,68.0,1,68.0
669,2,60.0,52.0,53.0,69.0,0,53.0
669,3,60.0,52.0,59.0,53.0,1,53.0
669,4,60.0,52.0,62.0,62.0,1,62.0
670,0,60.0,56.0,63.0,65.0,0,63.0
670,1,60.0,56.0,55.0,54.0,1,54.0
670,2,60.0,56.0,55.0,58.0,1,58.0
670,3,60.0,56.0,68.0,38.0,0,68.0
670,4,60.0,56.0,53.0,65.0,0,53.0
670,5,60.0,56.0,70.0,46.0,0,70.0
670,6,60.0,56.0,66.0,53.0,0,66.0
670,7,60.0,56.0,47.0,51.0,0,47.0
670,8,60.0,56.0,75.0,63.0,0,75.0
670,9,60.0,56.0,52.0,61.0,0,52.0
671,0,40.0,20.0,50.0,25.0,1,25.0
671,1,40.0,20.0,61.0,27.0,0,61.0
671,2,40.0,20.0,38.0,22.0,0,38.0
671,3,40.0,20.0,51.0,22.0,0,51.0
671,4,40.0,20.0,43.0,16.0,0,43.0
672,0,60.0,40.0,55.0,37.0,1,37.0
672,1,60.0,40.0,61.0,48.0,0,61.0
672,2,60.0,40.0,70.0,52.0,0,70.0
672,3,60.0,40.0,65.0,42.0,0,65.0
672,4,60.0,40.0,61.0,45.0,0,61.0
672,5,60.0,40.0,54.0,49.0,0,54.0
