informative_lh,prior,lh,left_pred,red_observation,run
True,0.6,0.9,0.99,True,1405
False,0.2,0.5,0.5,False,1405
True,0.5,0.9,0.99,False,1406
False,0.9,0.5,0.99,True,1406
True,0.4,0.2,0.8,True,1407
False,0.2,0.5,0.5,True,1407
True,0.5,0.3,0.5,False,1408
False,0.9,0.5,0.5,False,1408
True,0.4,0.8,0.8,True,1409
False,0.2,0.6,0.5,False,1409
True,0.4,0.9,0.4,False,1410
False,0.9,0.6,0.99,True,1410
True,0.4,0.1,0.0,False,1411
False,0.3,0.5,0.5,True,1411
True,0.5,0.2,0.5,False,1412
False,0.7,0.5,0.5,False,1412
True,0.5,0.3,0.5,True,1413
False,0.1,0.4,0.5,True,1413
True,0.5,0.7,0.5,True,1414
False,0.2,0.6,0.5,False,1414
True,0.4,0.9,0.99,True,1415
False,0.2,0.5,0.5,True,1415
True,0.5,0.1,0.5,True,1416
False,0.3,0.5,0.5,False,1416
True,0.5,0.1,0.5,False,1417
False,0.1,0.5,0.5,False,1417
True,0.4,0.8,0.0,False,1418
False,0.3,0.5,0.5,False,1418
True,0.4,0.9,0.99,True,1419
False,0.8,0.5,0.5,True,1419
True,0.4,0.2,0.5,False,1420
False,0.8,0.4,0.8,True,1420
True,0.4,0.1,0.99,True,1421
False,0.9,0.5,0.5,False,1421
True,0.4,0.3,0.5,True,1422
False,0.1,0.4,0.5,True,1422
True,0.6,0.3,0.5,False,1423
False,0.9,0.6,0.99,False,1423
True,0.5,0.2,0.5,False,1424
False,0.7,0.6,0.78,True,1424
True,0.4,0.3,0.5,True,1425
False,0.1,0.6,0.5,False,1425
True,0.5,0.3,0.5,True,1426
False,0.2,0.6,0.5,False,1426
True,0.6,0.1,0.5,False,1427
False,0.8,0.5,0.5,True,1427
True,0.6,0.2,0.6,True,1428
False,0.3,0.5,0.5,True,1428
True,0.5,0.3,0.5,True,1429
False,0.9,0.5,0.99,True,1429
True,0.4,0.2,0.5,True,1430
False,0.2,0.6,0.5,False,1430
True,0.4,0.9,0.0,False,1431
False,0.7,0.4,0.5,False,1431
True,0.5,0.2,0.5,True,1432
False,0.7,0.5,0.5,True,1432
True,0.6,0.2,0.5,False,1433
False,0.2,0.6,0.5,False,1433
True,0.5,0.8,0.8,True,1434
False,0.2,0.5,0.5,False,1434
True,0.5,0.7,0.5,True,1435
False,0.8,0.5,0.5,False,1435
True,0.5,0.2,0.5,True,1436
False,0.8,0.4,0.5,False,1436
True,0.4,0.3,0.5,False,1437
False,0.3,0.6,0.5,False,1437
True,0.5,0.2,0.5,False,1438
False,0.3,0.6,0.5,False,1438
True,0.4,0.9,0.99,True,1439
False,0.3,0.6,0.67,True,1439
True,0.4,0.8,0.8,True,1440
False,0.7,0.5,0.5,True,1440
True,0.5,0.1,0.5,False,1441
False,0.7,0.5,0.5,True,1441
True,0.5,0.2,0.5,False,1442
False,0.9,0.5,0.99,True,1442
True,0.6,0.1,0.99,True,1443
False,0.9,0.6,0.99,False,1443
True,0.4,0.9,0.99,True,1444
False,0.8,0.5,0.5,True,1444
True,0.5,0.2,0.5,True,1445
False,0.1,0.5,0.5,False,1445
True,0.5,0.8,0.8,True,1446
False,0.7,0.4,0.78,True,1446
True,0.5,0.1,0.5,True,1447
False,0.1,0.5,0.5,True,1447
True,0.5,0.2,0.5,True,1448
False,0.3,0.5,0.5,False,1448
True,0.4,0.7,0.4,True,1449
False,0.2,0.5,0.5,True,1449
True,0.5,0.3,0.5,False,1450
False,0.1,0.4,0.5,True,1450
True,0.5,0.2,0.5,True,1451
False,0.1,0.5,0.5,True,1451
True,0.5,0.7,0.5,False,1452
False,0.1,0.6,0.5,False,1452
True,0.6,0.8,0.8,True,1453
False,0.8,0.6,0.5,False,1453
True,0.5,0.7,0.5,True,1454
False,0.8,0.4,0.5,False,1454
True,0.5,0.7,0.5,True,1455
False,0.3,0.6,0.5,False,1455
True,0.5,0.2,0.5,True,1456
False,0.2,0.5,0.5,False,1456
True,0.4,0.7,0.4,True,1457
False,0.7,0.4,0.78,True,1457
True,0.6,0.7,0.5,False,1458
False,0.7,0.6,0.78,True,1458
True,0.4,0.7,0.4,True,1459
False,0.9,0.6,0.99,True,1459
True,0.6,0.2,0.6,True,1460
False,0.2,0.4,0.5,True,1460
True,0.4,0.2,0.5,True,1461
False,0.9,0.4,0.5,False,1461
True,0.4,0.2,0.5,False,1462
False,0.9,0.5,0.99,True,1462
True,0.6,0.3,0.6,True,1463
False,0.1,0.6,0.5,True,1463
True,0.5,0.9,0.99,True,1464
False,0.1,0.5,0.5,False,1464
True,0.4,0.8,0.8,True,1465
False,0.9,0.4,0.5,False,1465
True,0.5,0.3,0.5,False,1466
False,0.3,0.4,0.5,False,1466
True,0.4,0.9,0.99,True,1467
False,0.8,0.4,0.8,True,1467
True,0.5,0.2,0.5,False,1468
False,0.8,0.4,0.5,False,1468
True,0.4,0.9,0.4,False,1469
False,0.3,0.5,0.5,False,1469
True,0.4,0.8,0.0,False,1470
False,0.8,0.6,0.8,True,1470
True,0.5,0.9,0.99,False,1471
False,0.8,0.4,0.5,False,1471
True,0.4,0.8,0.4,False,1472
False,0.2,0.5,0.5,True,1472
True,0.6,0.1,0.5,False,1473
False,0.9,0.4,0.5,False,1473
True,0.5,0.8,0.8,True,1474
False,0.9,0.4,0.99,True,1474
True,0.5,0.2,0.5,True,1475
False,0.2,0.5,0.5,False,1475
True,0.4,0.1,0.99,True,1476
False,0.7,0.6,0.5,False,1476
True,0.4,0.9,0.99,True,1477
False,0.3,0.4,0.67,True,1477
True,0.5,0.8,0.8,True,1478
False,0.1,0.6,0.5,False,1478
True,0.6,0.9,0.0,False,1479
False,0.2,0.5,0.5,True,1479
True,0.4,0.7,0.4,True,1480
False,0.7,0.5,0.5,False,1480
True,0.5,0.2,0.5,False,1481
False,0.7,0.5,0.5,True,1481
True,0.6,0.9,0.99,True,1482
False,0.2,0.5,0.5,False,1482
True,0.4,0.9,0.0,False,1483
False,0.1,0.5,0.5,False,1483
True,0.4,0.9,0.4,False,1484
False,0.1,0.6,0.5,False,1484
True,0.5,0.2,0.5,False,1485
False,0.9,0.4,0.99,True,1485
True,0.5,0.9,0.9,True,1486
False,0.2,0.4,0.5,False,1486
True,0.5,0.7,0.5,False,1487
False,0.7,0.5,0.5,True,1487
True,0.6,0.1,0.99,True,1488
False,0.8,0.6,0.8,True,1488
True,0.5,0.1,0.5,True,1489
False,0.3,0.5,0.5,True,1489
True,0.5,0.9,0.99,True,1490
False,0.9,0.5,0.99,True,1490
True,0.4,0.9,0.4,False,1491
False,0.8,0.4,0.8,True,1491
True,0.5,0.7,0.5,True,1492
False,0.8,0.6,0.5,False,1492
True,0.6,0.1,0.99,True,1493
False,0.3,0.6,0.67,True,1493
True,0.5,0.8,0.8,True,1494
False,0.7,0.5,0.5,True,1494
True,0.5,0.8,0.5,False,1495
False,0.8,0.6,0.5,False,1495
True,0.5,0.2,0.5,False,1496
False,0.9,0.6,0.99,False,1496
True,0.4,0.8,0.8,True,1497
False,0.3,0.4,0.5,False,1497
True,0.4,0.8,0.0,False,1498
False,0.9,0.5,0.5,False,1498
True,0.4,0.2,0.5,True,1499
False,0.7,0.6,0.5,False,1499
True,0.4,0.9,0.99,True,1500
False,0.8,0.6,0.8,True,1500
True,0.6,0.8,0.5,False,1501
False,0.8,0.5,0.5,True,1501
True,0.4,0.8,0.4,False,1502
False,0.9,0.5,0.99,True,1502
True,0.4,0.9,0.4,False,1503
False,0.9,0.5,0.99,True,1503
True,0.6,0.1,0.99,True,1504
False,0.3,0.5,0.5,True,1504
True,0.5,0.2,0.5,False,1505
False,0.7,0.4,0.5,False,1505
True,0.6,0.8,0.8,True,1506
False,0.9,0.5,0.99,True,1506
True,0.5,0.9,0.99,True,1507
False,0.9,0.4,0.5,False,1507
True,0.5,0.3,0.5,False,1508
False,0.9,0.5,0.5,False,1508
True,0.5,0.1,0.5,False,1509
False,0.1,0.4,0.5,True,1509
True,0.5,0.9,0.99,False,1510
False,0.1,0.4,0.5,False,1510
True,0.4,0.2,0.5,False,1511
False,0.7,0.6,0.5,False,1511
True,0.5,0.2,0.5,False,1512
False,0.7,0.5,0.5,True,1512
True,0.5,0.1,0.5,True,1513
False,0.3,0.5,0.5,False,1513
True,0.4,0.2,0.5,False,1514
False,0.3,0.4,0.67,True,1514
True,0.5,0.7,0.5,False,1515
False,0.1,0.4,0.5,True,1515
True,0.6,0.1,0.99,True,1516
False,0.1,0.6,0.5,False,1516
True,0.4,0.9,0.0,False,1517
False,0.2,0.5,0.5,True,1517
True,0.5,0.9,0.99,False,1518
False,0.3,0.5,0.5,False,1518
True,0.5,0.9,0.9,True,1519
False,0.8,0.4,0.8,True,1519
True,0.6,0.2,0.6,True,1520
False,0.1,0.5,0.5,False,1520
True,0.4,0.1,0.99,True,1521
False,0.1,0.4,0.5,True,1521
True,0.4,0.9,0.0,False,1522
False,0.7,0.6,0.5,False,1522
True,0.6,0.3,0.5,False,1523
False,0.9,0.5,0.99,True,1523
True,0.5,0.7,0.5,False,1524
False,0.7,0.6,0.78,True,1524
True,0.4,0.1,0.99,True,1525
False,0.9,0.5,0.5,False,1525
True,0.4,0.2,0.5,True,1526
False,0.1,0.5,0.5,False,1526
True,0.5,0.9,0.9,True,1527
False,0.2,0.6,0.5,True,1527
True,0.5,0.9,0.9,True,1528
False,0.3,0.6,0.5,False,1528
True,0.5,0.3,0.5,True,1529
False,0.8,0.4,0.5,False,1529
True,0.4,0.7,0.4,True,1530
False,0.3,0.6,0.5,False,1530
True,0.5,0.2,0.5,True,1531
False,0.8,0.4,0.8,True,1531
True,0.4,0.9,0.99,True,1532
False,0.7,0.6,0.5,False,1532
True,0.6,0.1,0.5,False,1533
False,0.3,0.5,0.5,True,1533
True,0.6,0.9,0.99,True,1534
False,0.3,0.5,0.5,True,1534
True,0.6,0.8,0.6,False,1535
False,0.9,0.5,0.99,True,1535
True,0.4,0.2,0.5,False,1536
False,0.3,0.5,0.5,False,1536
True,0.4,0.2,0.5,False,1537
False,0.1,0.5,0.5,True,1537
True,0.4,0.9,0.99,True,1538
False,0.1,0.6,0.5,False,1538
True,0.5,0.3,0.5,True,1539
False,0.7,0.5,0.5,True,1539
True,0.6,0.9,0.99,True,1540
False,0.2,0.4,0.5,False,1540
True,0.6,0.2,0.5,False,1541
False,0.1,0.5,0.5,False,1541
True,0.4,0.2,0.5,True,1542
False,0.8,0.6,0.8,True,1542
True,0.5,0.3,0.5,True,1543
False,0.2,0.6,0.5,False,1543
True,0.4,0.9,0.0,False,1544
False,0.8,0.5,0.5,True,1544
True,0.6,0.9,0.99,True,1545
False,0.8,0.4,0.5,False,1545
True,0.5,0.3,0.5,True,1546
False,0.1,0.5,0.5,False,1546
True,0.4,0.9,0.4,False,1547
False,0.9,0.4,0.5,False,1547
True,0.5,0.8,0.5,False,1548
False,0.2,0.6,0.5,True,1548
True,0.5,0.9,0.9,True,1549
False,0.9,0.4,0.99,True,1549
True,0.5,0.3,0.5,False,1550
False,0.7,0.5,0.5,False,1550
True,0.6,0.2,0.6,True,1551
False,0.2,0.6,0.5,False,1551
True,0.6,0.3,0.6,True,1552
False,0.7,0.4,0.78,True,1552
True,0.6,0.8,0.6,False,1553
False,0.9,0.4,0.5,False,1553
True,0.5,0.3,0.5,False,1554
False,0.7,0.5,0.5,True,1554
True,0.5,0.9,0.99,True,1555
False,0.8,0.5,0.5,False,1555
True,0.5,0.3,0.5,False,1556
False,0.9,0.4,0.99,True,1556
True,0.5,0.2,0.5,False,1557
False,0.2,0.4,0.5,False,1557
True,0.5,0.8,0.5,False,1558
False,0.8,0.5,0.5,True,1558
True,0.4,0.7,0.4,True,1559
False,0.1,0.6,0.5,False,1559
True,0.6,0.9,0.99,False,1560
False,0.2,0.6,0.5,False,1560
True,0.5,0.9,0.9,True,1561
False,0.8,0.5,0.5,False,1561
True,0.5,0.8,0.5,False,1562
False,0.1,0.6,0.5,False,1562
True,0.6,0.9,0.99,True,1563
False,0.1,0.4,0.5,False,1563
True,0.4,0.2,0.5,True,1564
False,0.8,0.6,0.8,True,1564
True,0.4,0.7,0.4,True,1565
False,0.9,0.6,0.99,True,1565
True,0.5,0.7,0.5,True,1566
False,0.8,0.5,0.5,False,1566
True,0.5,0.9,0.99,True,1567
False,0.7,0.6,0.5,False,1567
True,0.6,0.1,0.5,False,1568
False,0.7,0.6,0.78,True,1568
True,0.4,0.7,0.4,True,1569
False,0.2,0.5,0.5,True,1569
True,0.4,0.8,0.4,False,1570
False,0.9,0.5,0.99,True,1570
True,0.5,0.3,0.5,False,1571
False,0.8,0.4,0.8,True,1571
True,0.5,0.2,0.5,False,1572
False,0.7,0.6,0.78,True,1572
True,0.4,0.2,0.5,True,1573
False,0.9,0.5,0.5,False,1573
True,0.5,0.8,0.8,True,1574
False,0.7,0.5,0.5,True,1574
True,0.5,0.1,0.5,True,1575
False,0.8,0.5,0.5,False,1575
True,0.4,0.7,0.4,False,1576
False,0.7,0.6,0.5,False,1576
True,0.4,0.3,0.5,False,1577
False,0.7,0.5,0.5,False,1577
True,0.5,0.1,0.5,True,1578
False,0.1,0.6,0.5,False,1578
True,0.5,0.3,0.5,True,1579
False,0.3,0.6,0.5,False,1579
True,0.6,0.3,0.6,True,1580
False,0.7,0.5,0.5,False,1580
True,0.4,0.8,0.4,False,1581
False,0.7,0.5,0.5,False,1581
True,0.5,0.9,0.99,False,1582
False,0.3,0.5,0.5,True,1582
True,0.5,0.8,0.5,False,1583
False,0.3,0.5,0.5,False,1583
True,0.5,0.7,0.5,True,1584
False,0.1,0.6,0.5,False,1584
True,0.5,0.9,0.99,True,1585
False,0.9,0.5,0.5,False,1585
True,0.5,0.7,0.5,True,1586
False,0.3,0.5,0.5,False,1586
True,0.4,0.9,0.0,False,1587
False,0.8,0.5,0.5,False,1587
True,0.5,0.8,0.5,False,1588
False,0.3,0.5,0.5,True,1588
True,0.4,0.2,0.8,True,1589
False,0.1,0.4,0.5,False,1589
True,0.6,0.9,0.99,False,1590
False,0.9,0.5,0.99,True,1590
True,0.5,0.8,0.8,True,1591
False,0.8,0.5,0.5,True,1591
True,0.5,0.2,0.5,False,1592
False,0.9,0.5,0.99,True,1592
True,0.5,0.8,0.5,False,1593
False,0.3,0.4,0.67,True,1593
True,0.5,0.7,0.5,False,1594
False,0.3,0.6,0.5,False,1594
True,0.5,0.8,0.8,True,1595
False,0.9,0.6,0.99,True,1595
True,0.6,0.1,0.5,False,1596
False,0.8,0.4,0.8,True,1596
True,0.6,0.9,0.99,False,1597
False,0.3,0.5,0.5,True,1597
True,0.5,0.1,0.5,True,1598
False,0.3,0.5,0.5,True,1598
True,0.6,0.1,0.99,True,1599
False,0.3,0.6,0.67,True,1599
True,0.5,0.7,0.5,True,1600
False,0.9,0.5,0.99,True,1600
True,0.6,0.2,0.5,False,1601
False,0.7,0.4,0.5,False,1601
True,0.5,0.2,0.5,False,1602
False,0.8,0.5,0.5,False,1602
True,0.5,0.2,0.5,True,1603
False,0.2,0.5,0.5,False,1603
True,0.4,0.8,0.4,False,1604
False,0.8,0.6,0.8,True,1604
True,0.5,0.3,0.5,False,1605
False,0.2,0.5,0.5,True,1605
True,0.5,0.7,0.5,False,1606
False,0.2,0.5,0.5,False,1606
True,0.4,0.2,0.5,False,1607
False,0.7,0.4,0.5,False,1607
True,0.4,0.9,0.4,False,1608
False,0.1,0.5,0.5,True,1608
True,0.5,0.3,0.5,False,1609
False,0.2,0.4,0.5,True,1609
True,0.5,0.3,0.5,False,1610
False,0.1,0.4,0.5,False,1610
True,0.5,0.7,0.5,True,1611
False,0.3,0.6,0.5,False,1611
True,0.4,0.2,0.5,True,1612
False,0.1,0.6,0.5,True,1612
True,0.5,0.1,0.5,True,1613
False,0.2,0.5,0.5,False,1613
True,0.5,0.1,0.5,True,1614
False,0.9,0.5,0.99,True,1614
True,0.5,0.3,0.5,False,1615
False,0.1,0.4,0.5,False,1615
True,0.4,0.2,0.5,False,1616
False,0.3,0.4,0.67,True,1616
True,0.4,0.9,0.0,False,1617
False,0.2,0.6,0.5,False,1617
True,0.4,0.1,0.99,True,1618
False,0.1,0.5,0.5,True,1618
True,0.5,0.8,0.8,True,1619
False,0.7,0.4,0.5,False,1619
True,0.5,0.8,0.8,True,1620
False,0.7,0.4,0.78,True,1620
True,0.5,0.2,0.5,True,1621
False,0.2,0.5,0.5,True,1621
True,0.5,0.9,0.99,False,1622
False,0.1,0.4,0.5,True,1622
True,0.4,0.8,0.8,True,1623
False,0.2,0.5,0.5,False,1623
True,0.5,0.3,0.5,True,1624
False,0.1,0.4,0.5,True,1624
True,0.5,0.9,0.99,False,1625
False,0.2,0.6,0.5,True,1625
True,0.5,0.1,0.5,True,1626
False,0.1,0.5,0.5,True,1626
True,0.4,0.3,0.5,False,1627
False,0.8,0.4,0.5,False,1627
True,0.5,0.1,0.5,False,1628
False,0.8,0.5,0.5,False,1628
True,0.5,0.9,0.9,True,1629
False,0.3,0.6,0.5,False,1629
True,0.4,0.8,0.4,False,1630
False,0.2,0.6,0.5,True,1630
True,0.6,0.3,0.5,False,1631
False,0.9,0.5,0.99,True,1631
True,0.4,0.7,0.5,False,1632
False,0.9,0.4,0.5,False,1632
True,0.4,0.9,0.4,False,1633
False,0.9,0.6,0.99,True,1633
True,0.4,0.8,0.4,False,1634
False,0.9,0.5,0.5,False,1634
True,0.5,0.9,0.9,True,1635
False,0.2,0.4,0.5,True,1635
True,0.5,0.7,0.5,True,1636
False,0.8,0.5,0.5,False,1636
True,0.4,0.8,0.0,False,1637
False,0.3,0.4,0.67,True,1637
True,0.4,0.8,0.8,True,1638
False,0.9,0.5,0.5,False,1638
True,0.6,0.1,0.01,False,1639
False,0.9,0.4,0.5,False,1639
True,0.6,0.3,0.5,False,1640
False,0.1,0.5,0.5,True,1640
True,0.4,0.2,0.5,False,1641
False,0.9,0.5,0.5,False,1641
True,0.5,0.2,0.5,True,1642
False,0.1,0.5,0.5,True,1642
True,0.4,0.2,0.8,True,1643
False,0.3,0.6,0.5,False,1643
True,0.4,0.3,0.5,True,1644
False,0.3,0.5,0.5,True,1644
True,0.4,0.2,0.8,True,1645
False,0.2,0.5,0.5,False,1645
True,0.5,0.9,0.9,True,1646
False,0.8,0.5,0.5,True,1646
True,0.6,0.2,0.5,False,1647
False,0.9,0.6,0.99,True,1647
True,0.5,0.2,0.5,True,1648
False,0.8,0.5,0.5,False,1648
True,0.6,0.1,0.99,True,1649
False,0.1,0.5,0.5,False,1649
True,0.4,0.2,0.8,True,1650
False,0.2,0.4,0.5,True,1650
True,0.5,0.7,0.5,False,1651
False,0.9,0.5,0.5,False,1651
True,0.4,0.2,0.5,False,1652
False,0.7,0.5,0.5,False,1652
True,0.6,0.7,0.6,True,1653
False,0.7,0.6,0.78,True,1653
True,0.5,0.1,0.5,False,1654
False,0.9,0.5,0.99,True,1654
True,0.5,0.2,0.5,False,1655
False,0.1,0.6,0.5,False,1655
True,0.4,0.1,0.99,True,1656
False,0.2,0.4,0.5,True,1656
True,0.5,0.7,0.5,True,1657
False,0.1,0.6,0.5,True,1657
True,0.6,0.1,0.99,True,1658
False,0.9,0.6,0.99,True,1658
True,0.5,0.7,0.5,True,1659
False,0.7,0.5,0.5,True,1659
True,0.5,0.3,0.5,False,1660
False,0.3,0.6,0.5,False,1660
True,0.6,0.9,0.99,True,1661
False,0.8,0.4,0.8,True,1661
True,0.5,0.7,0.5,True,1662
False,0.7,0.6,0.78,True,1662
True,0.6,0.7,0.6,True,1663
False,0.1,0.6,0.5,True,1663
True,0.5,0.9,0.9,True,1664
False,0.8,0.5,0.5,True,1664
True,0.5,0.8,0.8,True,1665
False,0.3,0.4,0.5,False,1665
True,0.5,0.9,0.9,True,1666
False,0.1,0.6,0.5,True,1666
True,0.5,0.2,0.5,False,1667
False,0.8,0.4,0.8,True,1667
True,0.4,0.3,0.5,False,1668
False,0.9,0.5,0.5,False,1668
True,0.4,0.2,0.8,True,1669
False,0.3,0.5,0.5,False,1669
True,0.5,0.8,0.5,False,1670
False,0.2,0.5,0.5,False,1670
True,0.6,0.1,0.5,False,1671
False,0.1,0.4,0.5,False,1671
True,0.4,0.2,0.5,True,1672
False,0.2,0.6,0.5,False,1672
True,0.5,0.8,0.5,False,1673
False,0.3,0.5,0.5,True,1673
True,0.5,0.1,0.5,False,1674
False,0.8,0.5,0.5,False,1674
True,0.5,0.2,0.5,False,1675
False,0.2,0.4,0.5,False,1675
True,0.6,0.2,0.5,False,1676
False,0.3,0.4,0.5,False,1676
True,0.6,0.8,0.8,True,1677
False,0.1,0.5,0.5,False,1677
True,0.6,0.9,0.99,False,1678
False,0.3,0.5,0.5,False,1678
True,0.6,0.7,0.6,True,1679
False,0.7,0.6,0.5,False,1679
True,0.4,0.8,0.8,True,1680
False,0.7,0.4,0.5,False,1680
True,0.6,0.2,0.6,True,1681
False,0.1,0.5,0.5,True,1681
True,0.6,0.3,0.6,True,1682
False,0.8,0.6,0.5,False,1682
True,0.5,0.3,0.5,True,1683
False,0.2,0.5,0.5,True,1683
True,0.5,0.2,0.5,False,1684
False,0.1,0.5,0.5,True,1684
True,0.5,0.7,0.5,False,1685
False,0.8,0.4,0.5,False,1685
True,0.4,0.9,0.99,True,1686
False,0.7,0.5,0.5,False,1686
True,0.5,0.1,0.5,True,1687
False,0.3,0.6,0.5,False,1687
True,0.4,0.1,0.5,False,1688
False,0.2,0.4,0.5,True,1688
True,0.6,0.8,0.8,True,1689
False,0.7,0.5,0.5,True,1689
True,0.5,0.9,0.99,True,1690
False,0.2,0.5,0.5,True,1690
True,0.5,0.7,0.5,True,1691
False,0.9,0.6,0.99,True,1691
True,0.4,0.8,0.4,False,1692
False,0.8,0.4,0.5,False,1692
True,0.4,0.8,0.0,False,1693
False,0.7,0.4,0.5,False,1693
True,0.6,0.8,0.6,False,1694
False,0.9,0.5,0.99,True,1694
True,0.6,0.7,0.6,True,1695
False,0.3,0.5,0.5,False,1695
True,0.5,0.3,0.5,True,1696
False,0.1,0.6,0.5,False,1696
True,0.4,0.8,0.0,False,1697
False,0.3,0.5,0.5,True,1697
True,0.5,0.3,0.5,False,1698
False,0.1,0.4,0.5,False,1698
True,0.5,0.7,0.5,False,1699
False,0.2,0.5,0.5,False,1699
True,0.5,0.3,0.5,True,1700
False,0.8,0.5,0.5,True,1700
True,0.5,0.1,0.5,True,1701
False,0.3,0.4,0.67,True,1701
True,0.5,0.2,0.5,False,1702
False,0.1,0.4,0.5,True,1702
True,0.5,0.2,0.5,False,1703
False,0.3,0.5,0.5,False,1703
True,0.6,0.9,0.99,True,1704
False,0.3,0.5,0.5,True,1704
True,0.5,0.7,0.5,False,1705
False,0.7,0.5,0.5,False,1705
True,0.4,0.1,0.99,True,1706
False,0.9,0.5,0.99,True,1706
True,0.5,0.1,0.5,True,1707
False,0.1,0.6,0.5,False,1707
True,0.4,0.2,0.8,True,1708
False,0.9,0.4,0.99,True,1708
True,0.4,0.1,0.99,True,1709
False,0.2,0.5,0.5,False,1709
True,0.4,0.8,0.4,False,1710
False,0.3,0.6,0.5,False,1710
True,0.6,0.7,0.5,False,1711
False,0.8,0.5,0.5,False,1711
True,0.5,0.3,0.5,False,1712
False,0.7,0.5,0.5,False,1712
True,0.6,0.8,0.5,False,1713
False,0.1,0.5,0.5,True,1713
True,0.6,0.8,0.6,False,1714
False,0.1,0.4,0.5,False,1714
True,0.5,0.8,0.8,True,1715
False,0.2,0.5,0.5,True,1715
True,0.4,0.7,0.5,False,1716
False,0.1,0.6,0.5,True,1716
True,0.6,0.8,0.5,False,1717
False,0.7,0.6,0.5,False,1717
True,0.4,0.2,0.8,True,1718
False,0.9,0.5,0.99,True,1718
True,0.5,0.1,0.5,False,1719
False,0.9,0.6,0.99,True,1719
True,0.5,0.7,0.5,False,1720
False,0.3,0.5,0.5,False,1720
True,0.5,0.7,0.5,False,1721
False,0.2,0.5,0.5,True,1721
True,0.6,0.8,0.8,True,1722
False,0.2,0.6,0.5,False,1722
True,0.5,0.9,0.99,False,1723
False,0.7,0.5,0.5,True,1723
True,0.6,0.3,0.6,True,1724
False,0.1,0.4,0.5,True,1724
True,0.5,0.3,0.5,False,1725
False,0.8,0.4,0.8,True,1725
True,0.5,0.8,0.8,True,1726
False,0.2,0.6,0.5,False,1726
True,0.6,0.8,0.8,True,1727
False,0.2,0.5,0.5,False,1727
True,0.6,0.3,0.6,True,1728
False,0.7,0.5,0.5,True,1728
True,0.5,0.2,0.5,True,1729
False,0.8,0.6,0.5,False,1729
True,0.5,0.3,0.5,True,1730
False,0.2,0.6,0.5,False,1730
True,0.6,0.8,0.5,False,1731
False,0.8,0.5,0.5,False,1731
True,0.6,0.2,0.6,True,1732
False,0.2,0.5,0.5,False,1732
True,0.4,0.7,0.4,True,1733
False,0.2,0.5,0.5,False,1733
True,0.6,0.7,0.5,False,1734
False,0.7,0.5,0.5,True,1734
True,0.6,0.1,0.99,True,1735
False,0.1,0.6,0.5,False,1735
True,0.4,0.9,0.4,False,1736
False,0.2,0.5,0.5,False,1736
True,0.5,0.9,0.99,True,1737
False,0.3,0.5,0.5,False,1737
True,0.5,0.7,0.5,False,1738
False,0.2,0.6,0.5,False,1738
True,0.4,0.7,0.4,True,1739
False,0.8,0.5,0.5,True,1739
True,0.6,0.2,0.6,True,1740
False,0.3,0.4,0.5,False,1740
True,0.5,0.3,0.5,False,1741
False,0.9,0.4,0.99,True,1741
True,0.6,0.7,0.5,False,1742
False,0.2,0.4,0.5,True,1742
True,0.6,0.3,0.6,True,1743
False,0.3,0.5,0.5,False,1743
True,0.5,0.8,0.5,False,1744
False,0.9,0.6,0.99,False,1744
True,0.6,0.7,0.6,True,1745
False,0.9,0.6,0.99,True,1745
True,0.5,0.1,0.5,True,1746
False,0.2,0.5,0.5,True,1746
True,0.6,0.1,0.5,False,1747
False,0.9,0.6,0.99,True,1747
True,0.6,0.1,0.99,True,1748
False,0.3,0.4,0.67,True,1748
True,0.4,0.2,0.5,True,1749
False,0.9,0.4,0.99,True,1749
True,0.4,0.7,0.4,False,1750
False,0.2,0.4,0.5,False,1750
True,0.4,0.7,0.4,True,1751
False,0.9,0.6,0.99,True,1751
True,0.6,0.1,0.99,True,1752
False,0.2,0.6,0.5,False,1752
True,0.6,0.1,0.99,True,1753
False,0.8,0.6,0.5,False,1753
True,0.5,0.1,0.5,False,1754
False,0.2,0.6,0.5,False,1754
True,0.6,0.7,0.6,True,1755
False,0.8,0.5,0.5,False,1755
True,0.4,0.7,0.4,False,1756
False,0.9,0.6,0.99,False,1756
True,0.6,0.9,0.0,False,1757
False,0.7,0.4,0.78,True,1757
True,0.6,0.2,0.5,False,1758
False,0.3,0.5,0.5,True,1758
True,0.5,0.7,0.5,True,1759
False,0.2,0.5,0.5,False,1759
True,0.6,0.7,0.5,False,1760
False,0.3,0.5,0.5,True,1760
True,0.6,0.1,0.5,False,1761
False,0.2,0.4,0.5,True,1761
True,0.6,0.7,0.6,True,1762
False,0.1,0.5,0.5,True,1762
True,0.5,0.2,0.5,False,1763
False,0.3,0.5,0.5,False,1763
True,0.5,0.3,0.5,True,1764
False,0.9,0.6,0.99,True,1764
True,0.4,0.1,0.0,False,1765
False,0.2,0.5,0.5,True,1765
True,0.4,0.2,0.5,False,1766
False,0.9,0.6,0.99,True,1766
True,0.5,0.3,0.5,True,1767
False,0.7,0.5,0.5,False,1767
True,0.5,0.7,0.5,True,1768
False,0.7,0.4,0.5,False,1768
True,0.5,0.1,0.5,False,1769
False,0.3,0.6,0.67,True,1769
True,0.4,0.7,0.4,False,1770
False,0.9,0.5,0.99,True,1770
True,0.5,0.3,0.5,False,1771
False,0.1,0.5,0.5,False,1771
True,0.4,0.1,0.99,True,1772
