engine,run,performance_score1,performance_score1_name,behaviour_score1,behaviour_score1_name,behaviour_score2,behaviour_score2_name,behaviour_score3,behaviour_score3_name,behaviour_score4,behaviour_score4_name
hf_Llama-2-13b-longlora-64k,14,0.4895833333333333,mean_reward,0.9999714003330744,learning_rate,0.7914276148261646,optimism_bias,0.9309714003330744,difference to optimal LR,0.6194276148261646,difference to optimal optimism bias
hf_Llama-2-13b-longlora-64k,15,0.5729166666666666,mean_reward,0.0,learning_rate,-0.7409334317616549,optimism_bias,0.069,difference to optimal LR,0.9129334317616548,difference to optimal optimism bias
hf_Llama-2-13b-longlora-64k,16,0.4895833333333333,mean_reward,0.2991472183815771,learning_rate,0.5907334805249396,optimism_bias,0.2301472183815771,difference to optimal LR,0.4187334805249396,difference to optimal optimism bias
hf_Llama-2-13b-longlora-64k,17,0.4166666666666667,mean_reward,0.9999999210772722,learning_rate,0.2523674727143525,optimism_bias,0.930999921077272,difference to optimal LR,0.0803674727143525,difference to optimal optimism bias
hf_Llama-2-13b-longlora-64k,18,0.5208333333333334,mean_reward,0.0004400140633416,learning_rate,-0.2897054166671022,optimism_bias,0.0685599859366584,difference to optimal LR,0.4617054166671022,difference to optimal optimism bias
hf_Llama-2-13b-longlora-64k,19,0.4583333333333333,mean_reward,0.999911045968706,learning_rate,-0.0210247270659798,optimism_bias,0.930911045968706,difference to optimal LR,0.1930247270659798,difference to optimal optimism bias
hf_Llama-2-13b-longlora-64k,20,0.4895833333333333,mean_reward,0.0,learning_rate,0.7542309659333158,optimism_bias,0.069,difference to optimal LR,0.5822309659333158,difference to optimal optimism bias
hf_Llama-2-13b-longlora-64k,21,0.4895833333333333,mean_reward,1.0,learning_rate,0.9286738761603736,optimism_bias,0.931,difference to optimal LR,0.7566738761603735,difference to optimal optimism bias
hf_Llama-2-13b-longlora-64k,22,0.5104166666666666,mean_reward,0.0,learning_rate,-1.0,optimism_bias,0.069,difference to optimal LR,1.172,difference to optimal optimism bias
hf_Llama-2-13b-longlora-64k,23,0.4583333333333333,mean_reward,0.641213746871249,learning_rate,1.0,optimism_bias,0.5722137468712489,difference to optimal LR,0.8280000000000001,difference to optimal optimism bias
hf_Llama-2-13b-longlora-64k,24,0.5208333333333334,mean_reward,0.5491192531559473,learning_rate,0.5866529775464966,optimism_bias,0.4801192531559473,difference to optimal LR,0.4146529775464966,difference to optimal optimism bias
hf_Llama-2-13b-longlora-64k,25,0.46875,mean_reward,0.500959082737344,learning_rate,0.1589999139009772,optimism_bias,0.431959082737344,difference to optimal LR,0.0130000860990227,difference to optimal optimism bias
hf_Llama-2-13b-longlora-64k,26,0.5625,mean_reward,1.0,learning_rate,-0.2358084097165705,optimism_bias,0.931,difference to optimal LR,0.4078084097165705,difference to optimal optimism bias
hf_Llama-2-13b-longlora-64k,27,0.5520833333333334,mean_reward,0.0002822906742229,learning_rate,0.0155534019235625,optimism_bias,0.068717709325777,difference to optimal LR,0.1564465980764374,difference to optimal optimism bias
hf_Llama-2-13b-longlora-64k,28,0.4895833333333333,mean_reward,0.9998712775158088,learning_rate,0.0592830831764769,optimism_bias,0.9308712775158088,difference to optimal LR,0.112716916823523,difference to optimal optimism bias
hf_Llama-2-13b-longlora-64k,29,0.5208333333333334,mean_reward,0.0,learning_rate,0.3323394802467347,optimism_bias,0.069,difference to optimal LR,0.1603394802467347,difference to optimal optimism bias
hf_Llama-2-13b-longlora-64k,30,0.5625,mean_reward,0.999999408557054,learning_rate,0.9127342387126856,optimism_bias,0.930999408557054,difference to optimal LR,0.7407342387126856,difference to optimal optimism bias
hf_Llama-2-13b-longlora-64k,31,0.4895833333333333,mean_reward,1.0,learning_rate,1.0,optimism_bias,0.931,difference to optimal LR,0.8280000000000001,difference to optimal optimism bias
hf_Llama-2-13b-longlora-64k,32,0.4791666666666667,mean_reward,0.99238043253165,learning_rate,0.9709021622949572,optimism_bias,0.92338043253165,difference to optimal LR,0.798902162294957,difference to optimal optimism bias
hf_Llama-2-13b-longlora-64k,33,0.5,mean_reward,0.7942948645024898,learning_rate,1.0,optimism_bias,0.7252948645024897,difference to optimal LR,0.8280000000000001,difference to optimal optimism bias
hf_Llama-2-13b-longlora-64k,34,0.4791666666666667,mean_reward,0.0043420303083492,learning_rate,0.7944249299886611,optimism_bias,0.0646579696916507,difference to optimal LR,0.6224249299886611,difference to optimal optimism bias
hf_Llama-2-13b-longlora-64k,35,0.40625,mean_reward,0.0,learning_rate,0.6018886556560148,optimism_bias,0.069,difference to optimal LR,0.4298886556560148,difference to optimal optimism bias
hf_Llama-2-13b-longlora-64k,36,0.4791666666666667,mean_reward,0.0037307619794164,learning_rate,0.0,optimism_bias,0.0652692380205835,difference to optimal LR,0.172,difference to optimal optimism bias
hf_Llama-2-13b-longlora-64k,37,0.4895833333333333,mean_reward,1.0,learning_rate,1.0,optimism_bias,0.931,difference to optimal LR,0.8280000000000001,difference to optimal optimism bias
hf_Llama-2-13b-longlora-64k,38,0.5520833333333334,mean_reward,1.0,learning_rate,-0.1996727694825261,optimism_bias,0.931,difference to optimal LR,0.3716727694825261,difference to optimal optimism bias
hf_Llama-2-13b-longlora-64k,39,0.5208333333333334,mean_reward,3.111945376019767e-06,learning_rate,0.9141605208336744,optimism_bias,0.0689968880546239,difference to optimal LR,0.7421605208336746,difference to optimal optimism bias
hf_CodeLlama-7B,0,0.6041666666666666,mean_reward,0.0,learning_rate,1.0,optimism_bias,0.069,difference to optimal LR,0.8280000000000001,difference to optimal optimism bias
hf_CodeLlama-7B,1,0.4791666666666667,mean_reward,0.3151750227530209,learning_rate,-0.2239229109396189,optimism_bias,0.2461750227530209,difference to optimal LR,0.3959229109396189,difference to optimal optimism bias
hf_CodeLlama-7B,2,0.5625,mean_reward,0.4159880277201524,learning_rate,-0.6076357655991046,optimism_bias,0.3469880277201524,difference to optimal LR,0.7796357655991046,difference to optimal optimism bias
hf_CodeLlama-7B,3,0.4791666666666667,mean_reward,0.001878393127197,learning_rate,-1.0,optimism_bias,0.067121606872803,difference to optimal LR,1.172,difference to optimal optimism bias
hf_CodeLlama-7B,4,0.4166666666666667,mean_reward,1.0,learning_rate,0.882646296206718,optimism_bias,0.931,difference to optimal LR,0.7106462962067179,difference to optimal optimism bias
hf_CodeLlama-7B,5,0.4791666666666667,mean_reward,1.0,learning_rate,-0.3245303066494717,optimism_bias,0.931,difference to optimal LR,0.4965303066494717,difference to optimal optimism bias
hf_CodeLlama-7B,6,0.5208333333333334,mean_reward,9.823684781958026e-05,learning_rate,-0.1835394611457116,optimism_bias,0.0689017631521804,difference to optimal LR,0.3555394611457116,difference to optimal optimism bias
hf_CodeLlama-7B,7,0.4166666666666667,mean_reward,1.0,learning_rate,-0.1920739971954093,optimism_bias,0.931,difference to optimal LR,0.3640739971954093,difference to optimal optimism bias
hf_CodeLlama-7B,8,0.5520833333333334,mean_reward,1.0,learning_rate,0.1895895175092004,optimism_bias,0.931,difference to optimal LR,0.0175895175092004,difference to optimal optimism bias
hf_CodeLlama-7B,9,0.5,mean_reward,0.0,learning_rate,1.0,optimism_bias,0.069,difference to optimal LR,0.8280000000000001,difference to optimal optimism bias
hf_CodeLlama-7B,10,0.5729166666666666,mean_reward,0.0002584460691572,learning_rate,0.36093992463688,optimism_bias,0.0687415539308427,difference to optimal LR,0.18893992463688,difference to optimal optimism bias
hf_CodeLlama-7B,11,0.4791666666666667,mean_reward,1.0,learning_rate,0.6559148656024909,optimism_bias,0.931,difference to optimal LR,0.4839148656024909,difference to optimal optimism bias
hf_CodeLlama-7B,12,0.59375,mean_reward,8.7779895203512e-05,learning_rate,0.0012763485987492,optimism_bias,0.0689122201047964,difference to optimal LR,0.1707236514012507,difference to optimal optimism bias
hf_CodeLlama-7B,13,0.4583333333333333,mean_reward,6.333112753892702e-05,learning_rate,1.0,optimism_bias,0.068936668872461,difference to optimal LR,0.8280000000000001,difference to optimal optimism bias
hf_CodeLlama-7B,14,0.46875,mean_reward,0.7709433922648188,learning_rate,0.4247014190321719,optimism_bias,0.7019433922648188,difference to optimal LR,0.2527014190321719,difference to optimal optimism bias
hf_CodeLlama-7B,15,0.4895833333333333,mean_reward,1.0,learning_rate,-0.1538404107802213,optimism_bias,0.931,difference to optimal LR,0.3258404107802213,difference to optimal optimism bias
hf_CodeLlama-7B,16,0.5416666666666666,mean_reward,1.0,learning_rate,0.8645525950264368,optimism_bias,0.931,difference to optimal LR,0.6925525950264368,difference to optimal optimism bias
hf_CodeLlama-7B,17,0.5520833333333334,mean_reward,0.0,learning_rate,0.7081584473226032,optimism_bias,0.069,difference to optimal LR,0.5361584473226033,difference to optimal optimism bias
hf_CodeLlama-7B,18,0.5625,mean_reward,1.0,learning_rate,1.0,optimism_bias,0.931,difference to optimal LR,0.8280000000000001,difference to optimal optimism bias
hf_CodeLlama-7B,19,0.5416666666666666,mean_reward,0.6372595466399689,learning_rate,-0.0463693026912079,optimism_bias,0.5682595466399689,difference to optimal LR,0.2183693026912079,difference to optimal optimism bias
hf_CodeLlama-7B,20,0.5416666666666666,mean_reward,0.0,learning_rate,0.972749359323019,optimism_bias,0.069,difference to optimal LR,0.800749359323019,difference to optimal optimism bias
hf_CodeLlama-7B,21,0.5,mean_reward,0.0,learning_rate,0.5910225454826772,optimism_bias,0.069,difference to optimal LR,0.4190225454826772,difference to optimal optimism bias
hf_CodeLlama-7B,22,0.4791666666666667,mean_reward,0.4263424578599911,learning_rate,0.5207956967676118,optimism_bias,0.3573424578599911,difference to optimal LR,0.3487956967676118,difference to optimal optimism bias
hf_CodeLlama-7B,23,0.5625,mean_reward,0.1459627602474062,learning_rate,0.2565148934206391,optimism_bias,0.0769627602474062,difference to optimal LR,0.0845148934206391,difference to optimal optimism bias
hf_CodeLlama-7B,24,0.4479166666666667,mean_reward,0.0003101475614404,learning_rate,-0.1857813643881566,optimism_bias,0.0686898524385595,difference to optimal LR,0.3577813643881566,difference to optimal optimism bias
hf_CodeLlama-7B,25,0.5208333333333334,mean_reward,0.9999998400833386,learning_rate,-0.97252161655681,optimism_bias,0.9309998400833386,difference to optimal LR,1.14452161655681,difference to optimal optimism bias
hf_CodeLlama-7B,26,0.4895833333333333,mean_reward,0.1638114139427083,learning_rate,-0.0039869845321053,optimism_bias,0.0948114139427083,difference to optimal LR,0.1759869845321053,difference to optimal optimism bias
hf_CodeLlama-7B,27,0.4895833333333333,mean_reward,0.0014779495090324,learning_rate,-0.0002814137475355,optimism_bias,0.0675220504909675,difference to optimal LR,0.1722814137475355,difference to optimal optimism bias
hf_CodeLlama-7B,28,0.4583333333333333,mean_reward,3.881161355689038e-05,learning_rate,-0.0011838326401328,optimism_bias,0.0689611883864431,difference to optimal LR,0.1731838326401328,difference to optimal optimism bias
hf_CodeLlama-7B,29,0.4583333333333333,mean_reward,0.0,learning_rate,1.0,optimism_bias,0.069,difference to optimal LR,0.8280000000000001,difference to optimal optimism bias
hf_CodeLlama-7B,30,0.4583333333333333,mean_reward,0.5262768878626024,learning_rate,0.9584809801075728,optimism_bias,0.4572768878626024,difference to optimal LR,0.7864809801075727,difference to optimal optimism bias
hf_CodeLlama-7B,31,0.5625,mean_reward,0.9999013903410952,learning_rate,-0.9981631142295458,optimism_bias,0.9309013903410952,difference to optimal LR,1.170163114229546,difference to optimal optimism bias
hf_CodeLlama-7B,32,0.5416666666666666,mean_reward,0.3698975228408437,learning_rate,0.5052709126475051,optimism_bias,0.3008975228408437,difference to optimal LR,0.3332709126475051,difference to optimal optimism bias
hf_CodeLlama-7B,33,0.5416666666666666,mean_reward,0.399019231606919,learning_rate,-0.245964045759095,optimism_bias,0.330019231606919,difference to optimal LR,0.417964045759095,difference to optimal optimism bias
hf_CodeLlama-7B,34,0.5,mean_reward,0.3373361056448475,learning_rate,1.0,optimism_bias,0.2683361056448475,difference to optimal LR,0.8280000000000001,difference to optimal optimism bias
hf_CodeLlama-7B,35,0.5833333333333334,mean_reward,2.504244740741957e-06,learning_rate,-0.4410145574154905,optimism_bias,0.0689974957552592,difference to optimal LR,0.6130145574154905,difference to optimal optimism bias
hf_CodeLlama-7B,36,0.5833333333333334,mean_reward,0.0003609838349497,learning_rate,0.1453521578379958,optimism_bias,0.0686390161650502,difference to optimal LR,0.0266478421620041,difference to optimal optimism bias
hf_CodeLlama-7B,37,0.5520833333333334,mean_reward,0.6334650071722314,learning_rate,0.6951348596207407,optimism_bias,0.5644650071722315,difference to optimal LR,0.5231348596207408,difference to optimal optimism bias
hf_CodeLlama-7B,38,0.5208333333333334,mean_reward,0.0001298289845125,learning_rate,-0.9337158635518036,optimism_bias,0.0688701710154874,difference to optimal LR,1.1057158635518034,difference to optimal optimism bias
hf_CodeLlama-7B,39,0.4479166666666667,mean_reward,3.9972358715342e-06,learning_rate,0.1798704074898416,optimism_bias,0.0689960027641284,difference to optimal LR,0.0078704074898416,difference to optimal optimism bias
text-davinci-002,0,0.4583333333333333,mean_reward,0.0,learning_rate,0.4446628415894647,optimism_bias,0.069,difference to optimal LR,0.2726628415894647,difference to optimal optimism bias
text-davinci-002,1,0.625,mean_reward,0.001378275018707,learning_rate,0.0194832970781114,optimism_bias,0.067621724981293,difference to optimal LR,0.1525167029218885,difference to optimal optimism bias
text-davinci-002,2,0.59375,mean_reward,0.9968825930373684,learning_rate,0.0978840002337163,optimism_bias,0.9278825930373684,difference to optimal LR,0.0741159997662836,difference to optimal optimism bias
text-davinci-002,3,0.65625,mean_reward,0.3973227088897373,learning_rate,0.5175545948930989,optimism_bias,0.3283227088897373,difference to optimal LR,0.3455545948930988,difference to optimal optimism bias
text-davinci-002,4,0.65625,mean_reward,0.4518414425259339,learning_rate,0.0145760244305902,optimism_bias,0.3828414425259339,difference to optimal LR,0.1574239755694097,difference to optimal optimism bias
text-davinci-002,5,0.6041666666666666,mean_reward,7.051647463507393e-06,learning_rate,0.452082692133385,optimism_bias,0.0689929483525365,difference to optimal LR,0.280082692133385,difference to optimal optimism bias
text-davinci-002,6,0.3958333333333333,mean_reward,0.0,learning_rate,0.1519220634646516,optimism_bias,0.069,difference to optimal LR,0.0200779365353483,difference to optimal optimism bias
text-davinci-002,7,0.40625,mean_reward,1.0,learning_rate,0.5445148594416853,optimism_bias,0.931,difference to optimal LR,0.3725148594416853,difference to optimal optimism bias
text-davinci-002,8,0.3020833333333333,mean_reward,0.0,learning_rate,0.9795474637395124,optimism_bias,0.069,difference to optimal LR,0.8075474637395126,difference to optimal optimism bias
text-davinci-002,9,0.4791666666666667,mean_reward,0.4541684786519961,learning_rate,0.9501019999785628,optimism_bias,0.3851684786519961,difference to optimal LR,0.778101999978563,difference to optimal optimism bias
text-bison@001,0,0.59375,mean_reward,1.8619340682648625e-05,learning_rate,0.5668735946983912,optimism_bias,0.0689813806593173,difference to optimal LR,0.3948735946983912,difference to optimal optimism bias
